strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
diversity_sampling,3,4,500,75,0.15,1,75,75,0.14682907567284753,20,2.5941252265579595,0.39467375541615274,2.7625425776507457,0.16841735109278622,2.6883486253629165,0.5765508883830875,0.094223398804957,0.045696155983023345,0.059675041993614286,300.0,30003,30006,,,,,,
diversity_sampling,3,5,500,75,0.15,1,75,75,0.16438635551953132,20,2.6883486253629165,0.5765508883830875,2.6753115021873186,-0.013037123175597909,2.5619337658025474,0.38647332044483484,-0.12641485956036913,0.061795310000889,0.04549967299681157,375.0,30003,30007,,,,,,
diversity_sampling,3,6,500,75,0.15,1,75,75,0.335058984632917,20,2.5619337658025474,0.38647332044483484,2.854844183945389,0.2929104181428417,2.8421452098729874,0.31080869549508366,0.28021144407043996,0.029983354965224862,0.050795970018953085,450.0,30003,30008,,,,,,
diversity_sampling,3,7,500,75,0.15,1,75,75,-0.14765808305423975,20,2.8421452098729874,0.31080869549508366,2.744955605552983,-0.09718960432000445,2.6360829695513446,0.33595360037357064,-0.20606224032164278,0.03056634298991412,0.042778061993885785,525.0,30003,30009,,,,,,
diversity_sampling,3,8,500,75,0.15,1,75,75,0.35040490210078185,20,2.6360829695513446,0.33595360037357064,2.7731747815686996,0.13709181201735499,2.853772206482697,0.3045523185666728,0.21768923693135234,0.048609616002067924,0.06616518698865548,600.0,30003,30010,,,,,,
fixed_sampling,3,1,500,75,0.15,1,75,75,0.24214545851150193,20,-0.12222805433604182,0.9583081974328178,0.5689848374054456,0.6912128917414874,0.5990010886138734,1.1347537840896071,0.7212291429499151,0.0001394469873048365,0.1311039500287734,75.0,30003,30003,,,,,,
fixed_sampling,3,2,500,75,0.15,1,75,75,0.17247685819468195,20,0.5990010886138734,1.1347537840896071,0.6127808539573749,0.01377976534350156,0.6769175375821621,1.0762976721545474,0.07791644896828875,0.00013145903358235955,0.07783373596612364,150.0,30003,30004,,,,,,
fixed_sampling,3,3,500,75,0.15,1,75,75,0.005628279735475191,20,0.6769175375821621,1.0762976721545474,1.0696865648874712,0.39276902730530905,0.9952155216514913,0.5860614267571755,0.3182979840693292,0.0001364049967378378,0.03854678897187114,225.0,30003,30005,,,,,,
fixed_sampling,3,4,500,75,0.15,1,75,75,-0.15540061815895445,20,0.9952155216514913,0.5860614267571755,1.4299022831476524,0.43468676149616114,1.4212548379011656,0.2572827066425738,0.4260393162496743,0.00019742397125810385,0.039556562958750874,300.0,30003,30006,,,,,,
fixed_sampling,3,5,500,75,0.15,1,75,75,0.28192770367889486,20,1.4212548379011656,0.2572827066425738,1.6921518823217447,0.27089704442057916,1.6631422105776774,0.3011807219008293,0.24188737267651184,0.00018504401668906212,0.03812028199899942,375.0,30003,30007,,,,,,
fixed_sampling,3,6,500,75,0.15,1,75,75,0.1442153674820294,20,1.6631422105776774,0.3011807219008293,1.998945563629272,0.3358033530515945,2.014729737530967,0.1693785896010246,0.35158752695328954,0.00019933999283239245,0.0388485899893567,450.0,30003,30008,,,,,,
fixed_sampling,3,7,500,75,0.15,1,75,75,0.32422387061063296,20,2.014729737530967,0.1693785896010246,2.041197119671111,0.026467382140144213,2.0249145170901044,0.13345163614854968,0.010184779559137436,0.00014087004819884896,0.03448120702523738,525.0,30003,30009,,,,,,
fixed_sampling,3,8,500,75,0.15,1,75,75,0.1340132906559566,20,2.0249145170901044,0.13345163614854968,2.0316012392938294,0.006686722203725015,2.0456980946638237,0.05469733443535832,0.020783577573719292,0.00020053796470165253,0.04520354396663606,600.0,30003,30010,,,,,,
linear_q_learning,3,1,500,75,0.15,1,75,75,-0.09083453102222923,20,-0.12222805433604182,0.9583081974328178,-0.09597549561877451,0.02625255871726731,-0.08909825086073814,0.5454718642524626,0.033129803475303685,,,,30003,30003,,,,,,3.0
linear_q_learning,3,2,500,75,0.15,1,75,75,-0.1715331978780132,20,-0.08909825086073814,0.5454718642524626,-0.129978282556965,-0.040880031696226865,-0.26549993392740295,0.30065507333133407,-0.17640168306666482,,,,30003,30004,,,,,,6.0
linear_q_learning,3,3,500,75,0.15,1,75,75,0.4882992810459222,20,-0.26549993392740295,0.30065507333133407,0.25444284177109433,0.5199427756984973,-0.027604233359119056,0.2171021481254791,0.2378957005682839,,,,30003,30005,,,,,,9.0
linear_q_learning,3,4,500,75,0.15,1,75,75,0.37395415649851854,20,-0.027604233359119056,0.2171021481254791,0.6269832278460913,0.6545874612052104,0.6573855730889616,0.13639729294852715,0.6849898064480807,,,,30003,30006,,,,,,12.0
linear_q_learning,3,5,500,75,0.15,1,75,75,0.14738350623928928,20,0.6573855730889616,0.13639729294852715,-0.16204715805943995,-0.8194327311484015,0.5001469732847461,0.168488761896244,-0.1572385998042155,,,,30003,30007,,,,,,15.0
linear_q_learning,3,6,500,50,0.1,1,50,50,-0.1696689292280147,20,0.5001469732847461,0.168488761896244,0.13396200854454907,-0.366184964740197,0.7024546608806616,0.15213949992220369,0.20230768759591544,,,,30003,30008,,,,,,18.0
linear_q_learning,3,7,500,50,0.1,1,50,50,0.2743793167587572,20,0.7024546608806616,0.15213949992220369,0.06342657433977918,-0.6390280865408824,0.7562562685602411,0.10413480775302406,0.05380160767957953,,,,30003,30009,,,,,,21.0
linear_q_learning,3,8,500,50,0.1,1,50,50,0.09448034416602819,20,0.7562562685602411,0.10413480775302406,-0.1272471861471925,-0.8835034547074336,0.6601540352303564,0.09926760558488008,-0.09610223332988466,,,,30003,30010,,,,,,24.0
random_sampling,3,1,500,75,0.15,1,75,75,0.233718372219181,20,-0.12222805433604182,0.9583081974328178,0.6192739153497587,0.7415019696858005,0.529604864303907,0.995307873307034,0.6518329186399487,0.00018918397836387157,0.11375565803609788,75.0,30003,30003,,,,,,
random_sampling,3,2,500,75,0.15,1,75,75,-0.30847509753949165,20,0.529604864303907,0.995307873307034,-0.4116733511320785,-0.9412782154359854,-0.4679345716566651,0.8639650453308372,-0.997539435960572,0.00013102800585329533,0.07066753500839695,150.0,30003,30004,,,,,,
random_sampling,3,3,500,75,0.15,1,75,75,0.12751485082516906,20,-0.4679345716566651,0.8639650453308372,-0.5587650115672073,-0.09083043991054218,-0.5823811986845354,0.28797465318982784,-0.11444662702787034,0.00012833200162276626,0.03958511597011238,225.0,30003,30005,,,,,,
random_sampling,3,4,500,75,0.15,1,75,75,0.34470621561546066,20,-0.5823811986845354,0.28797465318982784,-0.12628664429115555,0.45609455439337987,-0.1909245891003017,0.44813314206013183,0.39145660958423373,0.0001505149994045496,0.0377422790043056,300.0,30003,30006,,,,,,
random_sampling,3,5,500,75,0.15,1,75,75,-0.1795327796515671,20,-0.1909245891003017,0.44813314206013183,-0.1151369711415105,0.07578761795879119,-0.14261655717715394,0.12728459719339638,0.048308031923147754,0.0001715869875624776,0.038387548993341625,375.0,30003,30007,,,,,,
random_sampling,3,6,500,75,0.15,1,75,75,-0.15015723837065506,20,-0.14261655717715394,0.12728459719339638,-0.08779746753440845,0.05481908964274548,-0.1156799693036811,0.1434824527182996,0.026936587873472834,0.00014247104991227388,0.036445776000618935,450.0,30003,30008,,,,,,
random_sampling,3,7,500,75,0.15,1,75,75,0.11714134601847935,20,-0.1156799693036811,0.1434824527182996,0.09401320371249218,0.2096931730161733,0.12614612784723786,0.16618197707152818,0.24182609715091896,0.00018117297440767288,0.03821343701565638,525.0,30003,30009,,,,,,
random_sampling,3,8,500,75,0.15,1,75,75,-0.030121994860566267,20,0.12614612784723786,0.16618197707152818,0.00678443736506194,-0.11936169048217592,0.02649407337193771,0.17235644411302853,-0.09965205447530015,0.00016351003432646394,0.035967039002571255,600.0,30003,30010,,,,,,
active_learning_pev,4,1,500,75,0.15,1,75,75,0.17683042573396598,20,-0.11527598875911042,0.9122437426261061,0.09666710079058752,0.21194308954969793,-0.06673085637225319,0.8033494157377492,0.04854513238685723,0.3876002840115689,0.4833046479616314,75.0,30004,30004,50.0,25.0,True,0.11843758512110052,0.17683042573396598,
active_learning_pev,4,2,500,75,0.15,1,75,75,-0.23604231738117176,20,-0.06673085637225319,0.8033494157377492,-0.07774862245749695,-0.011017766085243755,-0.2076284760358637,0.6756341119695273,-0.14089761966361053,0.2843915370176546,0.3656405660440214,150.0,30004,30005,50.0,25.0,True,-0.17795084112902856,-0.23604231738117176,
active_learning_pev,4,3,500,75,0.15,1,75,75,-0.10848252691150378,20,-0.2076284760358637,0.6756341119695273,-0.35370209716352147,-0.14607362112765776,-0.5626739468814265,0.5884976763570132,-0.35504547084556276,0.21835487597854808,0.28099650400690734,225.0,30004,30006,50.0,25.0,True,-0.14268713655519402,-0.10848252691150378,
active_learning_pev,4,4,500,75,0.15,1,75,75,0.23185096169391414,20,-0.5626739468814265,0.5884976763570132,0.8332132887122828,1.3958872355937093,0.19969433674087156,0.7400232573620791,0.762368283622298,0.22160258900839835,0.27787111897487193,300.0,30004,30007,50.0,25.0,True,0.09802289621825412,0.23185096169391414,
active_learning_pev,4,5,500,75,0.15,1,75,75,0.28532563879629264,20,0.19969433674087156,0.7400232573620791,0.09021877461870262,-0.10947556212216894,0.26566645469679645,0.2687865716242681,0.06597211795592489,0.15542611200362444,0.2590291579836048,375.0,30004,30008,50.0,25.0,True,0.3473663866582095,0.28532563879629264,
active_learning_pev,4,6,500,75,0.15,1,75,75,0.2387010388117562,20,0.26566645469679645,0.2687865716242681,0.12382649879325378,-0.14183995590354267,0.3573868245394028,0.325926566226627,0.09172036984260634,0.1866735250223428,0.2424021150218323,450.0,30004,30009,50.0,25.0,True,0.15493164313281274,0.2387010388117562,
active_learning_pev,4,7,500,75,0.15,1,75,75,-0.30058202351356117,20,0.3573868245394028,0.325926566226627,-0.09787996583487965,-0.4552667903742824,0.2224921327295656,0.23976569978877646,-0.13489469180983718,0.1943159220390953,0.25023398199118674,525.0,30004,30010,50.0,25.0,True,-0.5043100133439395,-0.30058202351356117,
active_learning_pev,4,8,500,75,0.15,1,75,75,0.2064462661937885,20,0.2224921327295656,0.23976569978877646,0.14186748684729938,-0.08062464588226623,0.3227668978750117,0.20126854764558455,0.10027476514544612,0.21727695397567004,0.2971049110055901,600.0,30004,30011,50.0,25.0,True,0.16102122784471679,0.2064462661937885,
diversity_sampling,4,1,500,75,0.15,1,75,75,0.1703116801767357,20,-0.1152759887591104,0.9122437426261061,0.1179191669609889,0.2331951557200993,0.12230201481597698,0.9938334001176626,0.23757800357508738,0.19896125799277797,0.11693536402890459,75.0,30004,30004,,,,,,
diversity_sampling,4,2,500,75,0.15,1,75,75,0.5009216184759407,20,0.12230201481597698,0.9938334001176626,0.6275972272655955,0.5052952124496185,0.5853437005140552,0.6043151564610839,0.4630416856980782,0.17418873903807253,0.08270339400041848,150.0,30004,30005,,,,,,
diversity_sampling,4,3,500,75,0.15,1,75,75,0.06061413659907803,20,0.5853437005140552,0.6043151564610839,0.7211753122468748,0.13583161173281966,0.7441668732675897,0.5090462801229202,0.15882317275353453,0.13740785600384697,0.03763191896723583,225.0,30004,30006,,,,,,
diversity_sampling,4,4,500,75,0.15,1,75,75,-0.011577264254484536,20,0.7441668732675897,0.5090462801229202,0.7901066577292356,0.04593978446164593,0.7763059086782845,0.48195875117530357,0.03213903541069485,0.0934791539912112,0.043712079990655184,300.0,30004,30007,,,,,,
diversity_sampling,4,5,500,75,0.15,1,75,75,0.4547109985323917,20,0.7763059086782845,0.48195875117530357,1.485157906903988,0.7088519982257034,1.47812244299793,0.41896224965615725,0.7018165343196455,0.07741317100590095,0.04599059000611305,375.0,30004,30008,,,,,,
diversity_sampling,4,6,500,75,0.15,1,75,75,0.04085310881356915,20,1.47812244299793,0.41896224965615725,1.2478983007254705,-0.23022414227245958,1.3114655672863786,0.19519550716290074,-0.1666568757115514,0.055579336010850966,0.04384410404600203,450.0,30004,30009,,,,,,
diversity_sampling,4,7,500,75,0.15,1,75,75,0.09172129331923361,20,1.3114655672863786,0.19519550716290074,1.5242328524041073,0.2127672851177287,1.486134892819745,0.16258595249506524,0.17466932553336645,0.04369111201958731,0.0386768999742344,525.0,30004,30010,,,,,,
diversity_sampling,4,8,500,75,0.15,1,75,75,0.47461956757700724,20,1.486134892819745,0.16258595249506524,1.8824069796626124,0.3962720868428673,1.8821308181682532,0.1006390780748338,0.39599592534850814,0.028934309957548976,0.04328997898846865,600.0,30004,30011,,,,,,
fixed_sampling,4,1,500,75,0.15,1,75,75,0.12488652181309605,20,-0.1152759887591104,0.9122437426261061,-0.02915698080213673,0.08611900795697366,-0.043270529920005435,0.8333029278909952,0.07200545883910496,0.00018185999942943454,0.18195009900955483,75.0,30004,30004,,,,,,
fixed_sampling,4,2,500,75,0.15,1,75,75,0.13286321795563769,20,-0.043270529920005435,0.8333029278909952,0.7349047536075423,0.7781752835275477,0.827758247439334,0.8396606253452792,0.8710287773593395,0.00013504497474059463,0.07647252397146076,150.0,30004,30005,,,,,,
fixed_sampling,4,3,500,75,0.15,1,75,75,-0.18940512109659238,20,0.827758247439334,0.8396606253452792,1.12820857585678,0.3004503284174459,1.182896499388623,0.7470457856027195,0.35513825194928905,0.00014414399629458785,0.037194129021372646,225.0,30004,30006,,,,,,
fixed_sampling,4,4,500,75,0.15,1,75,75,0.3590786583086033,20,1.182896499388623,0.7470457856027195,1.9012485283851304,0.7183520289965073,1.9654832119137187,0.544716340791629,0.7825867125250956,0.00019887799862772226,0.041712212027050555,300.0,30004,30007,,,,,,
fixed_sampling,4,5,500,75,0.15,1,75,75,0.5195983677138386,20,1.9654832119137187,0.544716340791629,2.3760774650648786,0.41059425315115994,2.3705601392547186,0.21183704042309937,0.405076927341,0.00013826595386490226,0.04914790403563529,375.0,30004,30008,,,,,,
fixed_sampling,4,6,500,75,0.15,1,75,75,0.5606668087490372,20,2.3705601392547186,0.21183704042309937,2.954276511851521,0.5837163725968022,2.9322197722859205,0.09212888519457817,0.5616596330312018,0.00018364802235737443,0.03918104700278491,450.0,30004,30009,,,,,,
fixed_sampling,4,7,500,75,0.15,1,75,75,0.2570437688066352,20,2.9322197722859205,0.09212888519457817,2.9778715097572306,0.04565173747131013,3.0049698083714524,0.07233583081166495,0.07275003608553199,0.00016104598762467504,0.04212441900745034,525.0,30004,30010,,,,,,
fixed_sampling,4,8,500,75,0.15,1,75,75,-0.31302555036370583,20,3.0049698083714524,0.07233583081166495,2.858607817820106,-0.14636199055134647,2.8605297734762614,0.043196507096569574,-0.14444003489519108,0.00023119000252336264,0.03866056801052764,600.0,30004,30011,,,,,,
linear_q_learning,4,1,500,75,0.15,1,75,75,0.10434634034669693,20,-0.11527598875911042,0.9122437426261061,0.7657447009424114,0.8810206897015218,0.7190109673167212,0.815310391848939,0.8342869560758316,,,,30004,30004,,,,,,3.0
linear_q_learning,4,2,500,75,0.15,1,75,75,0.24584678614292357,20,0.7190109673167212,0.815310391848939,0.38419409290870543,-0.3348168744080158,1.180380209917693,0.502267246936014,0.4613692426009718,,,,30004,30005,,,,,,6.0
linear_q_learning,4,3,500,75,0.15,1,75,75,0.33002168596793297,20,1.180380209917693,0.502267246936014,0.5138713369571233,-0.6665088729605697,1.6809758412664335,0.34908441647957955,0.5005956313487405,,,,30004,30006,,,,,,9.0
linear_q_learning,4,4,500,75,0.15,1,75,75,0.1836664652056101,20,1.6809758412664335,0.34908441647957955,0.47743265837569854,-1.203543182890735,2.150772731853695,0.20565499297975032,0.4697968905872614,,,,30004,30007,,,,,,12.0
linear_q_learning,4,5,500,50,0.1,1,50,50,0.08834992917039301,20,2.150772731853695,0.20565499297975032,-0.13435874538294992,-2.2851314772366447,2.066856046415929,0.12117755473655913,-0.08391668543776598,,,,30004,30008,,,,,,15.0
linear_q_learning,4,6,500,50,0.1,1,50,50,-0.15292063778142564,20,2.066856046415929,0.12117755473655913,-0.17215149140986552,-2.2390075378257945,1.9066325819929764,0.1168817468759606,-0.16022346442295254,,,,30004,30009,,,,,,18.0
linear_q_learning,4,7,500,50,0.1,1,50,50,-0.1819628094027434,20,1.9066325819929764,0.1168817468759606,-0.1205819795524709,-2.0272145615454473,1.821898039528019,0.13198463402337535,-0.08473454246495726,,,,30004,30010,,,,,,21.0
linear_q_learning,4,8,500,50,0.1,1,50,50,0.09616721476727584,20,1.821898039528019,0.13198463402337535,0.15774232647605219,-1.6641557130519669,1.9766415310238932,0.042052452835599344,0.15474349149587407,,,,30004,30011,,,,,,24.0
random_sampling,4,1,500,75,0.15,1,75,75,0.019203889816238124,20,-0.1152759887591104,0.9122437426261061,-0.2887833579426091,-0.17350736918349874,-0.3195888359020261,0.772081402101518,-0.2043128471429157,0.00024466897593811154,0.15169189998414367,75.0,30004,30004,,,,,,
random_sampling,4,2,500,75,0.15,1,75,75,0.3362525405671336,20,-0.3195888359020261,0.772081402101518,0.0131906954376423,0.33277953133966837,0.10954774988543572,0.574864538263552,0.42913658578746183,0.000295412028208375,0.09119873400777578,150.0,30004,30005,,,,,,
random_sampling,4,3,500,75,0.15,1,75,75,0.20848525561792472,20,0.10954774988543572,0.574864538263552,0.04528131025746111,-0.06426643962797461,0.08100921533212685,0.6144199831955206,-0.028538534553308875,0.00020704499911516905,0.043685048003681004,225.0,30004,30006,,,,,,
random_sampling,4,4,500,75,0.15,1,75,75,-0.036386934729309324,20,0.08100921533212685,0.6144199831955206,0.4064451783709813,0.32543596303885447,0.44346687162147375,0.47355575547551637,0.3624576562893469,0.00016788998618721962,0.03974687302252278,300.0,30004,30007,,,,,,
random_sampling,4,5,500,75,0.15,1,75,75,0.34411205142500145,20,0.44346687162147375,0.47355575547551637,1.4156935268585777,0.9722266552371039,1.5315776217451031,0.541453965391369,1.0881107501236293,0.00021224794909358025,0.043378961039707065,375.0,30004,30008,,,,,,
random_sampling,4,6,500,75,0.15,1,75,75,0.4379173724428718,20,1.5315776217451031,0.541453965391369,2.2736040254853274,0.7420264037402242,2.297990929037467,0.08770069277341111,0.7664133072923638,0.000147661950904876,0.03811519598821178,450.0,30004,30009,,,,,,
random_sampling,4,7,500,75,0.15,1,75,75,0.04837622246842792,20,2.297990929037467,0.08770069277341111,2.2043256594906064,-0.0936652695468605,2.1874835644174224,0.08097447817392828,-0.11050736462004451,0.00019072002032771707,0.03743278101319447,525.0,30004,30010,,,,,,
random_sampling,4,8,500,75,0.15,1,75,75,0.5468205237281891,20,2.1874835644174224,0.08097447817392828,2.617636601754616,0.43015303733719357,2.650642818770409,0.04796985297955195,0.46315925435298677,0.00016182498075067997,0.03927988902432844,600.0,30004,30011,,,,,,
active_learning_pev,5,1,500,75,0.15,1,75,75,0.3013760149776044,20,-0.16874556459073284,0.9186011247010438,0.9404523059854117,1.1091978705761445,0.8982543191902647,0.8180506014190835,1.0669998837809975,0.3813706480432302,0.4780488939723,75.0,30005,30005,50.0,25.0,True,0.17921138196089917,0.3013760149776044,
active_learning_pev,5,2,500,75,0.15,1,75,75,0.09312152479432878,20,0.8982543191902647,0.8180506014190835,0.5849351822742184,-0.3133191369160463,1.4440244500097252,0.5369020624583399,0.5457701308194606,0.25949758698698133,0.34932106599444523,150.0,30005,30006,50.0,25.0,True,0.0127924493179187,0.09312152479432878,
active_learning_pev,5,3,500,75,0.15,1,75,75,0.2088531043995174,20,1.4440244500097252,0.5369020624583399,0.3991094491031521,-1.044915000906573,1.8801721886262894,0.5720865268109487,0.4361477386165642,0.25246180000249296,0.30869957502000034,225.0,30005,30007,50.0,25.0,True,0.25460067675077785,0.2088531043995174,
active_learning_pev,5,4,500,75,0.15,1,75,75,0.47233801733007397,20,1.8801721886262894,0.5720865268109487,0.24658132302572544,-1.633590865600564,2.1716480300850924,0.3490658591489743,0.291475841458803,0.20354548504110426,0.25590051198378205,300.0,30005,30008,50.0,25.0,True,0.32410216514446105,0.47233801733007397,
active_learning_pev,5,5,500,75,0.15,1,75,75,0.10604635009483142,20,2.1716480300850924,0.3490658591489743,0.1083696263872403,-2.063278403697852,2.3630261531859045,0.4953054085138761,0.19137812310081204,0.20107759104575962,0.25400466099381447,375.0,30005,30009,50.0,25.0,True,0.2969865195133023,0.10604635009483142,
