scenario,strategy,replicate,seed,number_of_generations,total_number_phenotyped,initial_mean_genetic_value,final_mean_genetic_value,total_realized_genetic_gain,mean_gain_per_generation,gain_standard_deviation,gain_per_100_phenotypes,area_under_genetic_gain_curve,mean_prediction_accuracy,final_prediction_accuracy,minimum_prediction_accuracy,maximum_prediction_accuracy,prediction_accuracy_variability,initial_genetic_variance,final_genetic_variance,variance_retention,rate_of_variance_loss,cumulative_phenotyping_cost,mean_selection_seconds,mean_cycle_seconds,mean_initial_model_accuracy,mean_final_model_accuracy,total_cycle_seconds
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,8,67008,8,600,-0.13314627914244168,3.2479451218991366,3.3810914010415782,0.42263642513019734,0.2766901001592336,0.5635152335069297,17.7354443102114,0.3194529986362913,0.23991527874388238,0.14882600379535868,0.5654329305631914,0.12970779802369098,0.9430240904123077,0.001862224014913595,0.001974736418556811,-0.12091095516656147,600.0,0.09153776201128494,0.16553606900561135,0.260844937157553,0.4026741046535369,0.3310721380112227
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,9,67009,8,600,-0.13314627914244165,3.0863395049084317,3.2194857840508733,0.4024357230063591,0.40139097123724776,0.5365809640084789,17.983029317315435,0.2168981194121116,-0.06783311518523893,-0.06783311518523893,0.44506105348533087,0.16535071202081972,0.9430240904123077,0.03559190574410677,0.0377423080767166,-0.11168652729722629,600.0,0.25820843600862037,0.34890863033554825,0.24151444487201745,0.2605726319040533,1.0467258910066448
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,10,67010,8,600,-0.13314627914244165,4.457661103501061,4.5908073826435025,0.5738509228304378,0.3618483391489599,0.7651345637739171,24.103158617270246,0.38989052028938914,0.11497581111019577,0.11497581111019577,0.6670136976261928,0.1714332812848866,0.9430240904123077,0.0004294527926640218,0.0004553995990455101,-0.11829615667786574,600.0,0.24165201099822298,0.313475621000786,0.3810584259722571,0.452450500975291,0.940426863002358
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,11,67011,8,600,-0.13314627914244165,5.72962703329746,5.862773312439901,0.7328466640549876,0.47962038810260915,0.9771288854066503,30.11098113331038,0.4395355608961762,0.42276123550314604,0.3184464805211099,0.6079198830088711,0.10156673735414527,0.9430240904123077,0.013019662633159332,0.01380628847717654,-0.12497164204931771,600.0,0.16910608418984338,0.244547978596529,0.1845791542001322,0.4463345948240125,1.222739892982645
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,12,67012,8,600,-0.13314627914244168,3.0434152289584184,3.17656150810086,0.3970701885126075,0.37897220169680995,0.52942691801681,17.34988788706679,0.3055147317639426,0.11375486060855182,0.09222962312147803,0.6793233168944846,0.18397976934505916,0.9430240904123077,0.004349273427821368,0.0046120491215868985,-0.11167005369211239,600.0,0.10968590400686178,0.18071738200766654,0.19044163953424872,0.3359576012691687,0.5421521460229997
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,13,67013,8,600,-0.13314627914244165,4.435997295175827,4.569143574318269,0.5711429467897836,0.5384895229078938,0.7615239290530448,27.06816364864785,0.32213243091696153,0.14097191197822845,0.04204516704916422,0.5542088400290578,0.2047583424250884,0.9430240904123077,0.011007260666215064,0.011672300610478024,-0.1267636243727529,600.0,0.3014619730092818,0.37223753400030546,0.20246020501078635,0.19656648977380436,0.7444750680006109
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,14,67014,8,600,-0.13314627914244168,4.914348141670698,5.047494420813139,0.6309368026016424,0.4557243284649375,0.8412490701355233,26.396744374691224,0.2770813350639596,0.07696103387887136,0.07696103387887136,0.4947566994385282,0.14858545496025655,0.9430240904123077,0.014912668006895812,0.01581366601183615,-0.12308455237410264,600.0,0.19084636150122,0.26451221766668215,0.2655573739995064,0.23580343193956332,1.587073306000093
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,15,67015,8,600,-0.13314627914244165,5.421513929039327,5.554660208181769,0.6943325260227211,0.5909825397338928,0.9257767013636281,30.1872738855539,0.40571536640922,0.4812325568748239,0.21856332377418777,0.6215801207372738,0.12257175836822166,0.9430240904123077,0.04977610288617222,0.052783490254643635,-0.1327099425034435,600.0,0.2305042897569365,0.3090172994925524,0.43254942740066593,0.4272146468465839,1.2360691979702096
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,16,67016,8,600,-0.13314627914244168,3.287256149232145,3.4204024283745866,0.42755030354682333,0.46945417705164566,0.5700670713957644,20.739196237719383,0.3445486176996737,0.0033626439574725043,0.0033626439574725043,0.6033548367365772,0.20824223177164047,0.9430240904123077,0.004277108437635099,0.0045355240455894055,-0.10576927583469711,600.0,,,,,0.0
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,17,67017,8,600,-0.13314627914244165,3.8920683849686113,4.025214664111053,0.5031518330138816,0.46504532736612136,0.6708691106851756,22.528565124530193,0.33237006131678154,0.008644459961070116,0.008644459961070116,0.5570204456142709,0.17091064864350677,0.9430240904123077,0.012123996234301103,0.012856507439804921,-0.10573972175965428,600.0,0.1903651175016421,0.26673260124516673,0.24739497717501557,0.3130359781270785,1.066930404980667
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,18,67018,8,600,-0.13314627914244165,2.5912115349836924,2.724357814126134,0.34054472676576675,0.5362385682898375,0.45405963568768903,17.901756792232582,0.3504636616933761,0.0,0.0,0.6346822422843462,0.2115878891063735,0.9430240904123077,0.0,0.0,-0.11045412020536877,600.0,0.1653859596059192,0.23971612119930796,0.28390464966703627,0.35397614898780577,1.1985806059965398
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,19,67019,8,600,-0.13314627914244168,4.583624658479617,4.716770937622059,0.5895963672027573,0.4590230362870821,0.7861284896036763,26.08401045343761,0.4028355768837707,0.3113907438405102,0.22155285526819207,0.5369254835914757,0.12486008577808587,0.9430240904123077,0.002418723328373424,0.002564858472826408,-0.11159024338737722,600.0,0.1254064800014021,0.20799548999639228,0.38561963916821185,0.41372553298227177,0.41599097999278456
h2_0.20_budget_75_pop_1000_parents_20_gen_8_loss_strong,averaged_one_step_switching_5_draws,20,67020,8,600,-0.13314627914244168,4.514382670609772,4.647528949752213,0.5809411187190267,0.4350468536594905,0.7745881582920355,25.051460585167433,0.3118493780227257,0.4388565880749943,0.014748397120879024,0.5313417219446611,0.18473384900510323,0.9430240904123077,0.010626346458845427,0.011268372215389948,-0.12634940138785597,600.0,0.12974381666087234,0.19963043268459538,0.15463338769872906,0.23241063077983934,0.5988912980537862
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,1,68001,8,600,-0.13314627914244168,4.375652529910817,4.508798809053259,0.5635998511316573,0.4091740604051479,0.7514664681755432,23.40466994255915,0.33492945123020457,0.3592082018262867,0.1442415420995966,0.4826151747428978,0.12052390895621368,0.9430240904123077,0.07221307835965077,0.07657606957641756,-0.11936366641320893,600.0,0.2592390062563936,0.3355518292519264,0.2826493988498755,0.3609887129026152,1.3422073170077056
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,2,68002,8,600,-0.13314627914244165,3.089003120146776,3.2221493992892176,0.4027686749111522,0.3884079706295248,0.5370248998815363,18.5042716470324,0.42973462088232905,0.7269415335318105,0.21001886111128998,0.7269415335318105,0.17016841224285986,0.9430240904123077,0.005945774742701849,0.0063050083270961245,-0.11098498092625683,600.0,0.18155394474888453,0.26015609651221894,0.1911522521940089,0.35637135247420065,1.0406243860488757
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,3,68003,8,600,-0.13314627914244168,4.714883297860734,4.848029577003175,0.6060036971253968,0.3571626965111664,0.8080049295005292,23.50615113721377,0.30096223559473323,0.4264105402457559,0.1186398288573429,0.4264105402457559,0.11286893883954723,0.9430240904123077,0.05501454765927847,0.058338432939952875,-0.11896060143568594,600.0,0.1324622954853112,0.19726325150986668,0.2713156134280884,0.34193444802315986,0.39452650301973335
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,4,68004,8,600,-0.13314627914244165,3.1322848367141023,3.265431115856544,0.408178889482068,0.3780555248645165,0.5442385193094239,18.856675254509707,0.3047894256116167,0.2521075997271374,0.04350816620871723,0.4933752472452326,0.1536329582622599,0.9430240904123077,0.016301411539443464,0.017286315063612195,-0.11551710000068172,600.0,0.23468430066714063,0.31304690134129487,0.22967802444617258,0.37701176165879297,0.9391407040238846
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,5,68005,8,600,-0.13314627914244168,4.433321470071437,4.566467749213879,0.5708084686517348,0.4026953969759819,0.761077958202313,23.154730936039055,0.3005170067292414,0.49784900144343003,0.047687191655238326,0.49784900144343003,0.16906023524540859,0.9430240904123077,0.04962949326127349,0.05262802272588238,-0.11453092218676621,600.0,0.215617495002031,0.28739938032716356,0.25712727744383684,0.32037278490742166,1.7243962819629814
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,6,68006,8,600,-0.13314627914244165,4.72911423405661,4.862260513199051,0.6077825641498813,0.23052663025172626,0.8103767521998418,22.819084711545884,0.28045402706350747,0.45856641510707546,0.0769621410661557,0.45856641510707546,0.11102371764030168,0.9430240904123077,0.08399550343589525,0.08907036871048633,-0.12381487356337396,600.0,0.2553698446019553,0.32443923680111764,0.22490199296148683,0.2602367249531602,1.6221961840055883
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,7,68007,8,600,-0.13314627914244168,3.7582201899611785,3.89136646910362,0.4864208086379525,0.38302756600919047,0.6485610781839367,21.181131328587732,0.30246370937796696,0.5089796026274644,0.00024225567820616834,0.5089796026274644,0.15998160124967428,0.9430240904123077,0.04691191114908145,0.049746248930470784,-0.11703888556751164,600.0,0.19292318425141275,0.27507160675304476,0.23608909063528477,0.34094137569989647,1.100286427012179
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,8,68008,8,600,-0.13314627914244165,3.7750213195935447,3.9081675987359863,0.4885209498419983,0.36910486383234675,0.6513612664559978,20.809453714213006,0.2663684221922641,0.5464703227515575,0.06892185833055339,0.5464703227515575,0.1491055907472457,0.9430240904123077,0.08341257593931914,0.08845222172728334,-0.11919128005377319,600.0,0.27727395615753875,0.3538435279964081,0.23308875443685784,0.30101047287072413,2.123061167978449
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,9,68009,8,600,-0.13314627914244165,4.64989653539459,4.783042814537032,0.597880351817129,0.2202908196882317,0.7971738024228385,21.986912387501743,0.3237502652142449,0.42836810497886396,0.17172057917226363,0.48362358919574605,0.11601619560794144,0.9430240904123077,0.07167413263679144,0.07600456167079907,-0.12560808687769942,600.0,0.34144969550834503,0.41468405749765225,0.21626217336368464,0.18883083503592363,0.8293681149953045
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,10,68010,8,600,-0.13314627914244168,3.8778365437129545,4.0109828228553965,0.5013728528569246,0.1732279381081336,0.6684971371425661,17.867165140772336,0.31747514725794856,0.39195209444404594,0.21767209514009195,0.40575538101726877,0.07751550681244189,0.9430240904123077,0.17167948406947875,0.18205206612952726,-0.10458082787127272,600.0,,,,,0.0
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,11,68011,8,600,-0.13314627914244168,4.224401997192701,4.357548276335143,0.544693534541893,0.26232391286129214,0.7262580460558572,20.216847877998696,0.34804062556916493,0.2523652504335769,0.1525822312421187,0.49751335996237195,0.13167060821556106,0.9430240904123077,0.12131327642574409,0.1286428179928083,-0.10780192715935369,600.0,0.2208591564995004,0.3004011549928691,0.30331484287794863,0.31016879641054457,0.6008023099857382
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,12,68012,8,600,-0.13314627914244168,3.9542233013255106,4.087369580467953,0.510921197558494,0.3743759154338827,0.6812282634113255,21.741670071859176,0.3035897715599014,0.19531182118544463,0.19531182118544463,0.4531690031406602,0.0820841951109895,0.9430240904123077,0.020217244356618282,0.02143873583099974,-0.12368581151901963,600.0,0.20883575099287555,0.2897730663244147,0.32790485888295995,0.33726415085802836,0.8693191989732441
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,13,68013,8,600,-0.13314627914244165,4.633133613771163,4.766279892913604,0.5957849866142005,0.4231669172031269,0.7943799821522675,25.73245302001906,0.39288385889094146,0.37942947868207233,0.28948939799818013,0.5223764643024206,0.07626919785969687,0.9430240904123077,0.04755585165834015,0.05042909522867846,-0.11279865970501338,600.0,0.2535756012017373,0.3274049767991528,0.3594344988448674,0.41301211459628107,1.637024883995764
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,14,68014,8,600,-0.13314627914244165,5.40284041623269,5.535986695375132,0.6919983369218915,0.2865796105904106,0.9226644492291887,25.777795307393095,0.35461015783941263,0.5574447417963189,0.15404879064480345,0.5574447417963189,0.15624642816533904,0.9430240904123077,0.04072928393888779,0.043190077913152984,-0.11548705083409017,600.0,0.2287189289975989,0.3028600270093496,0.2478725065890457,0.3428330372924692,1.8171601620560978
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,15,68015,8,600,-0.13314627914244165,3.5340371908344532,3.667183469976895,0.4583979337471119,0.48482633695783994,0.6111972449961491,20.69653297939494,0.30392491318776516,0.041011400945172694,0.041011400945172694,0.581109983713055,0.16128629403802797,0.9430240904123077,0.02311146134198714,0.024507816477819116,-0.12039212132826138,600.0,0.22319235859904438,0.29565779740223663,0.2134292280231537,0.22946530989406622,1.478288987011183
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,16,68016,8,600,-0.13314627914244165,4.6417733532821845,4.774919632424626,0.5968649540530783,0.3197626371477281,0.7958199387374376,24.01303047906172,0.3695944021116676,0.47167219745521716,0.17230207775248824,0.5747021465244845,0.1319752814213518,0.9430240904123077,0.029460575770844283,0.031240533588026972,-0.1193465528838355,600.0,0.2856388435102417,0.35412061124952743,0.2900337147070511,0.3536263128417642,1.4164824449981097
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,17,68017,8,600,-0.13314627914244165,4.936648261609245,5.069794540751687,0.633724317593961,0.3758356555446477,0.8449657567919479,26.40141189352927,0.3792382879474003,0.45361058095860557,0.08671988606702237,0.5197174260133435,0.1448820479788051,0.9430240904123077,0.008902151447476315,0.009440004277710582,-0.12130263435201619,600.0,0.24670058733318,0.3191122006586132,0.1656975189349776,0.3289420311550921,0.9573366019758396
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,18,68018,8,600,-0.13314627914244165,4.214955591719556,4.348101870861997,0.5435127338577498,0.41534861813799445,0.7246836451436662,20.42057863879971,0.26287211798857596,0.3899928165136519,0.07127188338505618,0.4611269691616637,0.12849889869368009,0.9430240904123077,0.1818134338534352,0.19279829190147516,-0.10060457111596141,600.0,0.3027817990029386,0.3832078736741096,0.2047837603064917,0.2597705321936441,1.1496236210223287
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,19,68019,8,600,-0.13314627914244165,4.702243124491026,4.835389403633467,0.6044236754541832,0.3521713261334668,0.8058982339389111,23.387982138312847,0.3477713722468246,0.32381113168893993,0.2209742256321226,0.5907096767560801,0.11417225506712841,0.9430240904123077,0.26646194260001843,0.28256111939146356,-0.08470714066625934,600.0,0.2860091417460353,0.35462039450067095,0.2100647714473788,0.31214695228220657,1.4184815780026838
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,20,68020,8,600,-0.13314627914244165,4.865510885825884,4.998657164968326,0.6248321456210406,0.48325759134287416,0.8331095274947209,26.7264134936042,0.39062113221183203,0.6730591590770661,0.05284881169319998,0.6730591590770661,0.1904766871225796,0.9430240904123077,0.028663031660510506,0.030394803220751755,-0.12829092038813789,600.0,0.24666156374587445,0.329427624004893,0.29385454493864877,0.4960360578050711,1.317710496019572
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,1,69001,8,600,-0.13314627914244168,3.892135043452129,4.025281322594571,0.5031601653243214,0.43506487057361043,0.6708802204324286,21.94339329277602,0.3530819663425028,0.3344005977701493,0.17221509926620265,0.5603749702441505,0.14331798399340834,0.9430240904123077,0.04027186746388509,0.042705025113703596,-0.10638403774918033,600.0,0.12559688274632208,0.20764573400083464,0.1832836531789429,0.3278588768333357,0.8305829360033385
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,2,69002,8,600,-0.13314627914244168,4.09080859908012,4.223954878222561,0.5279943597778202,0.4199483861368246,0.7039924797037602,23.371079427171267,0.2722071362700669,0.14934032580610682,-0.07527668554722772,0.5866603967791371,0.2146314156025606,0.9430240904123077,0.03876867453838387,0.04111101183155722,-0.11190923959700158,600.0,,,,,0.0
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,3,69003,8,600,-0.13314627914244165,2.637092572766526,2.770238851908968,0.346279856488621,0.46466121071324085,0.46170647531816134,17.548998261144575,0.32375695968196955,0.19883552670120422,0.18178533988290554,0.5553253659661662,0.11427790822490372,0.9430240904123077,0.0011819695779484148,0.0012533821669726759,-0.1127893902157193,600.0,0.24643228750210255,0.3192953135003336,0.2868605661098387,0.3339120673222946,0.6385906270006672
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,4,69004,8,600,-0.13314627914244168,4.105767879953151,4.238914159095593,0.5298642698869491,0.417135381145561,0.7064856931825988,21.97133307669278,0.30275879614041795,0.15543535396478728,0.15543535396478728,0.45327497639158854,0.10984157941750569,0.9430240904123077,0.1529789929198478,0.16222172315127445,-0.11284973483632627,600.0,0.09426300349878147,0.17686216501169838,0.1820242707442859,0.23661994892775173,0.35372433002339676
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,5,69005,8,600,-0.13314627914244168,4.821323504656781,4.954469783799222,0.619308722974903,0.47807791761030366,0.8257449639665371,25.390793086128596,0.3656244712220171,0.6014716278484536,0.08400924253860458,0.6014716278484536,0.19249047029464952,0.9430240904123077,0.10511018459821332,0.11146076295066565,-0.12180269101416699,600.0,0.14056287724815775,0.20738360100222053,0.18540042748043578,0.3659844978964844,0.8295344040088821
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,6,69006,8,600,-0.13314627914244168,4.745778876102253,4.878925155244694,0.6098656444055868,0.4042385299184647,0.8131541925407824,26.193968648438656,0.4009017464773594,0.30036692022190176,0.30036692022190176,0.4837975418234848,0.06815419676875706,0.9430240904123077,0.007155006134556344,0.00758729942034465,-0.13013106709429634,600.0,0.28995180850324687,0.3598053679888835,0.500469341539693,0.48160941134414736,0.719610735977767
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,7,69007,8,600,-0.13314627914244165,3.758967048906146,3.8921133280485876,0.48651416600607345,0.3104889073148459,0.6486855546747646,19.940493836340558,0.34935407469541135,0.3846577625036548,0.13634697684715588,0.5485224237639205,0.14999764964037557,0.9430240904123077,0.09362038081286436,0.09927676478755891,-0.10729387266218922,600.0,0.7166766136651859,0.7943077476714583,0.16227432834389707,0.3923233431231563,2.3829232430143747
h2_0.20_budget_75_pop_1000_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,8,69008,8,600,-0.13314627914244168,3.7672418305268094,3.900388109669251,0.48754851370865626,0.3490152754765981,0.6500646849448751,20.822730230289306,0.2565375211817618,0.14817538112572803,0.14817538112572803,0.4638871041350166,0.09972070814980008,0.9430240904123077,0.0662505480349378,0.0702532933235797,-0.13244759886274451,600.0,0.20309395167472152,0.26958200901087065,0.2806490117545321,0.2998410196921619,0.8087460270326119
