strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
diversity_sampling,16,8,500,75,0.15,2,150,75,0.41045897646697155,20,1.5489035062163798,0.3954222739494355,2.2027668593978844,0.6538633531815046,2.2480599811204165,0.3307508607162865,0.6991564749040367,0.025760995980817825,0.04509179503656924,1200.0,30016,30023,,,,,,
fixed_sampling,16,1,500,75,0.15,2,150,75,0.028715800533935337,20,-0.1440274224000285,0.9381330423894216,-0.15111339126152312,-0.007085968861494624,-0.04162296500991454,0.7568656371432879,0.10240445739011396,0.00017290102550759912,0.12009484699228778,150.0,30016,30016,,,,,,
fixed_sampling,16,2,500,75,0.15,2,150,75,0.2807777086146274,20,-0.04162296500991454,0.7568656371432879,0.3604477987296267,0.4020707637395412,0.35418182382296015,0.4494304898039678,0.3958047888328747,0.00013398699229583144,0.07122651697136462,300.0,30016,30017,,,,,,
fixed_sampling,16,3,500,75,0.15,2,150,75,0.4821668229363907,20,0.35418182382296015,0.4494304898039678,1.4873004081860037,1.1331185843630436,1.4548906879190848,0.15521993245146296,1.1007088640961247,0.0001299499999731779,0.032830235024448484,450.0,30016,30018,,,,,,
fixed_sampling,16,4,500,75,0.15,2,150,75,0.15926955104292068,20,1.4548906879190848,0.15521993245146296,1.5763306109679953,0.12143992304891049,1.549945285647317,0.09441725168380029,0.09505459772823222,0.0001577360089868307,0.035376596031710505,600.0,30016,30019,,,,,,
fixed_sampling,16,5,500,75,0.15,2,150,75,0.14877751275218618,20,1.549945285647317,0.09441725168380029,1.5197328132584345,-0.030212472388882583,1.487806407356944,0.10771686221231433,-0.06213887829037312,0.00019608100410550833,0.04027000704081729,750.0,30016,30020,,,,,,
fixed_sampling,16,6,500,75,0.15,2,150,75,0.17961800241662726,20,1.487806407356944,0.10771686221231433,1.8690191983293754,0.38121279097243144,1.8530015799587245,0.06895099509624653,0.3651951726017806,0.00020267500076442957,0.045088105951435864,900.0,30016,30021,,,,,,
fixed_sampling,16,7,500,75,0.15,2,150,75,0.181080630760956,20,1.8530015799587245,0.06895099509624653,1.9300941132124096,0.07709253325368515,1.921617701989054,0.04736777840742434,0.06861612203032941,0.00016796495765447617,0.047349033993668854,1050.0,30016,30022,,,,,,
fixed_sampling,16,8,500,75,0.15,2,150,75,0.6369817120272008,20,1.921617701989054,0.04736777840742434,2.119382818146189,0.197765116157135,2.120562775532633,0.0002148438004095335,0.19894507354357893,0.00019893900025635958,0.04363730101613328,1200.0,30016,30023,,,,,,
linear_q_learning,16,1,500,75,0.15,1,75,75,0.2380211205281502,20,-0.14402742240002847,0.9381330423894217,0.8755464459113936,1.0195738683114222,0.7436297539413517,1.0886458467202067,0.8876571763413801,,,,30016,30016,,,,,,3.0
linear_q_learning,16,2,500,75,0.15,1,75,75,0.6121054014727654,20,0.7436297539413517,1.0886458467202067,1.3365443808400361,0.5929146268986845,2.1073978230492383,0.29289669621497244,1.3637680691078866,,,,30016,30017,,,,,,6.0
linear_q_learning,16,3,500,75,0.15,1,75,75,0.3748973519839774,20,2.1073978230492383,0.29289669621497244,0.15820711999216833,-1.9491907030570699,2.2945886523334997,0.0706516075992041,0.18719082928426145,,,,30016,30018,,,,,,9.0
linear_q_learning,16,4,500,75,0.15,1,75,75,0.46921320272722716,20,2.2945886523334997,0.0706516075992041,0.3185820900603862,-1.9760065622731136,2.622049804374454,0.09676277648699004,0.32746115204095405,,,,30016,30019,,,,,,12.0
linear_q_learning,16,5,500,75,0.15,1,75,75,0.2681786789571626,20,2.622049804374454,0.09676277648699004,0.340431349048503,-2.2816184553259506,3.023955710677519,0.10315938244797758,0.4019059063030652,,,,30016,30020,,,,,,15.0
linear_q_learning,16,6,500,75,0.15,1,75,75,0.43682249706894555,20,3.023955710677519,0.10315938244797758,0.3653066622954641,-2.658649048382055,3.3718767449614457,0.042534159854574406,0.34792103428392673,,,,30016,30021,,,,,,18.0
linear_q_learning,16,7,500,75,0.15,1,75,75,0.0563446306102746,20,3.3718767449614457,0.042534159854574406,0.14382067304529994,-3.228056071916146,3.5022315885783666,0.028245496403742944,0.13035484361692085,,,,30016,30022,,,,,,21.0
linear_q_learning,16,8,500,75,0.15,1,75,75,0.4486149382468032,20,3.5022315885783666,0.028245496403742944,0.20965611548813934,-3.2925754730902272,3.7106960622139407,0.008072583752204886,0.20846447363557408,,,,30016,30023,,,,,,24.0
random_sampling,16,1,500,75,0.15,2,150,75,0.18582495947136818,20,-0.1440274224000285,0.9381330423894216,-0.04414644194363587,0.09988098045639263,0.03379622286374777,0.897603335674224,0.17782364526377625,0.00016741000581532717,0.12060195999220014,150.0,30016,30016,,,,,,
random_sampling,16,2,500,75,0.15,2,150,75,0.48679732464813824,20,0.03379622286374777,0.897603335674224,1.3692967137836956,1.3355004909199477,1.3712953682821845,0.5161498653706701,1.3374991454184366,0.00012570800026878715,0.07630770100513473,300.0,30016,30017,,,,,,
random_sampling,16,3,500,75,0.15,2,150,75,0.40289703391998277,20,1.3712953682821845,0.5161498653706701,1.8829209270372904,0.511625558755106,1.881438546395945,0.3816399392632917,0.5101431781137606,0.0001830219989642501,0.03865121101262048,450.0,30016,30018,,,,,,
random_sampling,16,4,500,75,0.15,2,150,75,0.11142444856653756,20,1.881438546395945,0.3816399392632917,2.014693804575658,0.13325525817971284,1.9934738357947213,0.484899305173064,0.11203528939877616,0.00017469300655648112,0.03326047695009038,600.0,30016,30019,,,,,,
random_sampling,16,5,500,75,0.15,2,150,75,0.4667839115176076,20,1.9934738357947213,0.484899305173064,2.697345652962231,0.7038718171675096,2.6230113545734115,0.3392915418269252,0.6295375187786902,0.00015160598559305072,0.03309295396320522,750.0,30016,30020,,,,,,
random_sampling,16,6,500,75,0.15,2,150,75,0.19194707839440098,20,2.6230113545734115,0.3392915418269252,3.179936779275552,0.5569254247021407,3.1878638576550427,0.023048129555346773,0.5648525030816312,0.00013611599570140243,0.036591409996617585,900.0,30016,30021,,,,,,
random_sampling,16,7,500,75,0.15,2,150,75,0.3976704023640514,20,3.1878638576550427,0.023048129555346773,3.1318394534083818,-0.056024404246660886,3.11482882848694,0.024856197399164424,-0.07303502916810256,0.00014666002243757248,0.03894761600531638,1050.0,30016,30022,,,,,,
random_sampling,16,8,500,75,0.15,2,150,75,0.02472667205180461,20,3.11482882848694,0.024856197399164424,3.179091189301276,0.064262360814336,3.1891715596250934,0.01950600590829205,0.07434273113815326,0.0001647809986025095,0.040082731982693076,1200.0,30016,30023,,,,,,
active_learning_pev,17,1,500,75,0.15,1,75,75,0.14477049686058482,20,-0.19198031041777358,0.9743163118235173,0.31919569649417834,0.511176006911952,0.28266802612916686,1.5534258643354333,0.47464833654694044,0.3866576420259662,0.47921610198682174,75.0,30017,30017,50.0,25.0,True,0.24078634511519528,0.14477049686058482,
active_learning_pev,17,2,500,75,0.15,1,75,75,0.7205200999148922,20,0.28266802612916686,1.5534258643354333,1.8038348090670269,1.52116678293786,2.042577201441609,0.211622255232869,1.7599091753124418,0.2845588190248236,0.35747735702898353,150.0,30017,30018,50.0,25.0,True,0.6895133183967204,0.7205200999148922,
active_learning_pev,17,3,500,75,0.15,1,75,75,0.5660319554253985,20,2.042577201441609,0.211622255232869,0.2602995554283857,-1.782277646013223,2.2751032625089267,0.06558610736804013,0.23252606106731788,0.1742407790152356,0.23571344400988892,225.0,30017,30019,50.0,25.0,True,0.6625644653054131,0.5660319554253985,
active_learning_pev,17,4,500,75,0.15,1,75,75,0.13601975754293913,20,2.2751032625089267,0.06558610736804013,-0.018629522713215073,-2.293732785222142,2.285728165715024,0.06420751543494961,0.010624903206097436,0.15423499699681997,0.21569337701657787,300.0,30017,30020,50.0,25.0,True,-0.012985767081366511,0.13601975754293913,
active_learning_pev,17,5,500,75,0.15,1,75,75,0.3733773549044351,20,2.285728165715024,0.06420751543494961,0.11185970529551112,-2.173868460419513,2.366500564366749,0.03362236084564647,0.08077239865172503,0.11857009900268167,0.17761641595279798,375.0,30017,30021,50.0,25.0,True,0.49805610530454064,0.3733773549044351,
active_learning_pev,17,6,500,75,0.15,1,75,75,-0.17161310043422398,20,2.366500564366749,0.03362236084564647,-0.07258219831880935,-2.4390827626855587,2.2947861134630583,0.026829147481216176,-0.07171445090369089,0.17040010896744207,0.22739651496522129,450.0,30017,30022,50.0,25.0,True,-0.18578498614806402,-0.17161310043422398,
active_learning_pev,17,7,500,75,0.15,1,75,75,0.4309335690143507,20,2.2947861134630583,0.026829147481216176,0.1181530791557727,-2.1766330343072857,2.4116124438895423,0.006151208235476084,0.11682633042648405,0.11827137495856732,0.17009490501368418,525.0,30017,30023,50.0,25.0,True,0.28974008292177006,0.4309335690143507,
active_learning_pev,17,8,500,75,0.15,1,75,75,-0.2583904645617957,20,2.4116124438895423,0.006151208235476084,-0.04062001261816141,-2.4522324565077036,2.367213953612419,0.002271803079407645,-0.044398490277123503,0.12173776898998767,0.1718114839750342,600.0,30017,30024,50.0,25.0,True,-0.32367080612911475,-0.2583904645617957,
diversity_sampling,17,1,500,75,0.15,2,150,75,0.2247562911321453,20,-0.19198031041777358,0.9743163118235174,0.7947249398258259,0.9867052502435996,0.9300456510421903,0.8961017582362049,1.122025961459964,0.2033480989630334,0.11642171104904264,150.0,30017,30017,,,,,,
diversity_sampling,17,2,500,75,0.15,2,150,75,0.26000388547059233,20,0.9300456510421903,0.8961017582362049,1.1564488818651693,0.22640323082297897,1.2588019260433636,0.6731831263210978,0.3287562750011733,0.16230894601903856,0.06963356799678877,300.0,30017,30018,,,,,,
diversity_sampling,17,3,500,75,0.15,2,150,75,0.39501831941583426,20,1.2588019260433636,0.6731831263210978,1.8130703328512128,0.5542684068078492,1.868741607809064,0.5314055733741478,0.6099396817657003,0.11575342802098021,0.054479096026625484,450.0,30017,30019,,,,,,
diversity_sampling,17,4,500,75,0.15,2,150,75,0.5031827785218731,20,1.868741607809064,0.5314055733741478,2.1512265920753877,0.28248498426632374,2.0973830949009984,0.4169613219283697,0.22864148709193444,0.08977762202266604,0.04982478101737797,600.0,30017,30020,,,,,,
diversity_sampling,17,5,500,75,0.15,2,150,75,-0.08416078584521026,20,2.0973830949009984,0.4169613219283697,2.1204001236867502,0.023017028785751847,2.100134164354602,0.5061536144906276,0.002751069453603705,0.08418773498851806,0.053015715966466814,750.0,30017,30021,,,,,,
diversity_sampling,17,6,500,75,0.15,2,150,75,0.3021508207512314,20,2.100134164354602,0.5061536144906276,2.4784625452477465,0.37832838089314436,2.4892460985238127,0.27279892161751135,0.38911193416921064,0.055347053974401206,0.04237663099775091,900.0,30017,30022,,,,,,
diversity_sampling,17,7,500,75,0.15,2,150,75,0.42189827948486713,20,2.4892460985238127,0.27279892161751135,2.833972080792526,0.3447259822687134,2.841079445349251,0.1437289252150319,0.3518333468254382,0.03059202100848779,0.038554517028387636,1050.0,30017,30023,,,,,,
diversity_sampling,17,8,500,75,0.15,2,150,75,0.23852865316101346,20,2.841079445349251,0.1437289252150319,2.9820721646212,0.1409927192719489,2.9623344952003228,0.032620767904034606,0.12125504985107183,0.020940729009453207,0.03831627999898046,1200.0,30017,30024,,,,,,
fixed_sampling,17,1,500,75,0.15,2,150,75,0.2530321417486956,20,-0.19198031041777358,0.9743163118235174,0.45977173007896294,0.6517520404967365,0.594435383627592,0.851282364892307,0.7864156940453655,0.0002595449914224446,0.13571838400093839,150.0,30017,30017,,,,,,
fixed_sampling,17,2,500,75,0.15,2,150,75,0.43905380054559207,20,0.594435383627592,0.851282364892307,0.8345669942938108,0.2401316106662188,0.8886811912981053,0.38237837251538004,0.29424580767051334,0.00013443600619211793,0.08044059301028028,300.0,30017,30018,,,,,,
fixed_sampling,17,3,500,75,0.15,2,150,75,0.4128541557441319,20,0.8886811912981053,0.38237837251538004,1.2217706385438267,0.3330894472457214,1.177984764714755,0.5690443516085417,0.2893035734166497,0.00013998604845255613,0.03785781899932772,450.0,30017,30019,,,,,,
fixed_sampling,17,4,500,75,0.15,2,150,75,0.1984612751288469,20,1.177984764714755,0.5690443516085417,1.8099817101666729,0.6319969454519179,1.7241374181077656,0.4969668194124277,0.5461526533930106,0.0001594959758222103,0.04159622098086402,600.0,30017,30020,,,,,,
fixed_sampling,17,5,500,75,0.15,2,150,75,0.5556523322524133,20,1.7241374181077656,0.4969668194124277,2.4489030507602774,0.7247656326525118,2.46942215212652,0.2278681645409697,0.7452847340187545,0.00041566602885723114,0.03989591001300141,750.0,30017,30021,,,,,,
fixed_sampling,17,6,500,75,0.15,2,150,75,0.07329176755313034,20,2.46942215212652,0.2278681645409697,2.6084251882911316,0.13900303616461152,2.5590264960796367,0.22846720670313647,0.08960434395311667,0.000159556046128273,0.05039799399673939,900.0,30017,30022,,,,,,
fixed_sampling,17,7,500,75,0.15,2,150,75,0.258980922544175,20,2.5590264960796367,0.22846720670313647,2.6905836139035286,0.1315571178238919,2.681096389828672,0.061188214305142194,0.12206989374903543,0.000217126973439008,0.04298037203261629,1050.0,30017,30023,,,,,,
fixed_sampling,17,8,500,75,0.15,2,150,75,0.08542634534628828,20,2.681096389828672,0.061188214305142194,2.6140107842944955,-0.06708560553417664,2.579535946025908,0.053622594135084925,-0.10156044380276397,0.00027045904425904155,0.04003889003070071,1200.0,30017,30024,,,,,,
linear_q_learning,17,1,500,75,0.15,1,75,75,0.22111905855658984,20,-0.19198031041777358,0.9743163118235173,0.7888189976491425,0.9807993080669162,0.8345516612290974,1.28313749861307,1.026531971646871,,,,30017,30017,,,,,,3.0
linear_q_learning,17,2,500,75,0.15,1,75,75,0.6932088787548648,20,0.8345516612290974,1.28313749861307,1.3046137427821978,0.47006208155310036,2.149840664833171,0.08669420769097157,1.3152890036040734,,,,30017,30018,,,,,,6.0
linear_q_learning,17,3,500,75,0.15,1,75,75,0.25059345421065604,20,2.149840664833171,0.08669420769097157,0.061335028828782945,-2.088505636004388,2.210957437964593,0.06653115188422895,0.061116773131422164,,,,30017,30019,,,,,,9.0
linear_q_learning,17,4,500,75,0.15,1,75,75,0.10647821186690656,20,2.210957437964593,0.06653115188422895,0.016031700444172202,-2.1949257375204207,2.192939623589009,0.03689746638549828,-0.01801781437558425,,,,30017,30020,,,,,,12.0
linear_q_learning,17,5,500,75,0.15,1,75,75,0.5630422523493319,20,2.192939623589009,0.03689746638549828,0.03711718687744833,-2.1558224367115604,2.2439385459754075,0.01759468034804482,0.05099892238639869,,,,30017,30021,,,,,,15.0
linear_q_learning,17,6,500,75,0.15,1,75,75,-0.19869318084474344,20,2.2439385459754075,0.01759468034804482,-0.09123807132201084,-2.335176617297418,2.1441920677391826,0.006019422655340544,-0.09974647823622496,,,,30017,30022,,,,,,18.0
linear_q_learning,17,7,500,75,0.15,1,75,75,0.2538021366828212,20,2.1441920677391826,0.006019422655340544,0.0607825743736574,-2.0834094933655254,2.1841123368476056,0.004543600209821837,0.03992026910842306,,,,30017,30023,,,,,,21.0
linear_q_learning,17,8,500,75,0.15,1,75,75,0.0025400951458209213,20,2.1841123368476056,0.004543600209821837,-0.019020524729924906,-2.2031328615775307,2.167731265822426,0.0011675875210261628,-0.016381071025179494,,,,30017,30024,,,,,,24.0
random_sampling,17,1,500,75,0.15,2,150,75,0.21562582892210594,20,-0.19198031041777358,0.9743163118235174,-0.19385071078902308,-0.0018704003712494977,-0.12719321101569805,0.7921836678627492,0.06478709940207553,0.00015397003153339028,0.11567215400282294,150.0,30017,30017,,,,,,
random_sampling,17,2,500,75,0.15,2,150,75,-0.013015007107149099,20,-0.12719321101569805,0.7921836678627492,-0.17564454326032355,-0.0484513322446255,-0.14584913467618463,0.4811564467364069,-0.018655923660486573,0.00013573496835306287,0.07610911200754344,300.0,30017,30018,,,,,,
random_sampling,17,3,500,75,0.15,2,150,75,0.3242689799724901,20,-0.14584913467618463,0.4811564467364069,0.41770801646737693,0.5635571511435615,0.41890008863257716,0.688390302002408,0.5647492233087618,0.00013817899161949754,0.035541369987186044,450.0,30017,30019,,,,,,
random_sampling,17,4,500,75,0.15,2,150,75,0.5406747091414132,20,0.41890008863257716,0.688390302002408,1.8313798615899888,1.4124797729574117,1.808073355715852,0.4405391494429715,1.3891732670832748,0.00018213695148006082,0.04447140701813623,600.0,30017,30020,,,,,,
random_sampling,17,5,500,75,0.15,2,150,75,0.5462243092998259,20,1.808073355715852,0.4405391494429715,2.5597634630547943,0.7516901073389424,2.550864553218182,0.12858560238121738,0.7427911975023302,0.00014937599189579487,0.037409751035738736,750.0,30017,30021,,,,,,
random_sampling,17,6,500,75,0.15,2,150,75,0.21835256067310052,20,2.550864553218182,0.12858560238121738,2.7104727613434236,0.15960820812524146,2.7062229727347247,0.09173193918874845,0.1553584195165425,0.00021015899255871773,0.038052971998695284,900.0,30017,30022,,,,,,
random_sampling,17,7,500,75,0.15,2,150,75,0.4513031202600419,20,2.7062229727347247,0.09173193918874845,2.9668491457179442,0.26062617298321955,2.971202118032004,0.017432127037810084,0.2649791452972794,0.0001479010097682476,0.039761513005942106,1050.0,30017,30023,,,,,,
random_sampling,17,8,500,75,0.15,2,150,75,-0.2618197909092091,20,2.971202118032004,0.017432127037810084,2.9223785660244292,-0.04882355200757482,2.927838712723022,0.02433480128660674,-0.043363405308982195,0.0003638899652287364,0.03806482098298147,1200.0,30017,30024,,,,,,
active_learning_pev,18,1,500,75,0.15,1,75,75,0.2620172096420908,20,-0.0982908842782971,0.9515556914287155,0.7663584281100613,0.8646493123883584,0.7254690802576264,1.1300285696111396,0.8237599645359235,0.35652488900814205,0.4693638249882497,75.0,30018,30018,50.0,25.0,True,0.21974982204726548,0.2620172096420908,
active_learning_pev,18,2,500,75,0.15,1,75,75,0.5865910584047357,20,0.7254690802576264,1.1300285696111396,-0.11968092374560915,-0.8451500040032355,0.6573309447438731,0.861246219949472,-0.06813813551375325,0.2358974549570121,0.3073418100248091,150.0,30018,30019,50.0,25.0,True,0.5749397310674509,0.5865910584047357,
active_learning_pev,18,3,500,75,0.15,1,75,75,0.6398509627699438,20,0.6573309447438731,0.861246219949472,1.2199956145588615,0.5626646698149884,1.9130016379794743,0.09838621811297657,1.2556706932356012,0.17998800001805648,0.23517516197171062,225.0,30018,30020,50.0,25.0,True,0.5098952227712441,0.6398509627699438,
active_learning_pev,18,4,500,75,0.15,1,75,75,0.11441715982155778,20,1.9130016379794743,0.09838621811297657,0.2784538543637059,-1.6345477836157685,2.194410759817383,0.12523106871730813,0.2814091218379089,0.204760171007365,0.25644571403972805,300.0,30018,30021,50.0,25.0,True,0.17545339717772418,0.11441715982155778,
active_learning_pev,18,5,500,75,0.15,1,75,75,-0.23826631398040093,20,2.194410759817383,0.12523106871730813,-0.05193802202056145,-2.246348781837945,2.1425636039373277,0.10009003707871485,-0.05184715588005551,0.1284977580071427,0.18129305395996198,375.0,30018,30022,50.0,25.0,True,-0.35412175162403153,-0.23826631398040093,
active_learning_pev,18,6,500,75,0.15,1,75,75,0.5599270406844232,20,2.1425636039373277,0.10009003707871485,0.1781274423065577,-1.96443616163077,2.3051852013986385,0.013729938805235344,0.16262159746131077,0.12377381301485002,0.17930845596129075,450.0,30018,30023,50.0,25.0,True,0.3125431884829951,0.5599270406844232,
active_learning_pev,18,7,500,75,0.15,1,75,75,0.3792317621066359,20,2.3051852013986385,0.013729938805235344,0.029889966151935808,-2.275295235246703,2.3286722640834405,0.025108562692333265,0.02348706268480205,0.12769997003488243,0.1890491939848289,525.0,30018,30024,50.0,25.0,True,0.4088329055824315,0.3792317621066359,
active_learning_pev,18,8,500,75,0.15,1,75,75,0.037154669749811915,20,2.3286722640834405,0.025108562692333265,-0.03535822303762318,-2.3640304871210636,2.291390151711366,0.02282186672625831,-0.03728211237207457,0.1375364220002666,0.19512530002975836,600.0,30018,30025,50.0,25.0,True,-0.019202370952014533,0.037154669749811915,
diversity_sampling,18,1,500,75,0.15,2,150,75,0.26486929614844607,20,-0.09829088427829709,0.9515556914287155,0.8367858472843208,0.935076731562618,1.1564044122911947,1.032591275574657,1.2546952965694917,0.2128313549910672,0.12793449399759993,150.0,30018,30018,,,,,,
diversity_sampling,18,2,500,75,0.15,2,150,75,0.4305081465197973,20,1.1564044122911947,1.032591275574657,1.777183037018961,0.6207786247277662,1.6922738149673295,0.530025000847245,0.5358694026761348,0.1643986899871379,0.08104298898251727,300.0,30018,30019,,,,,,
diversity_sampling,18,3,500,75,0.15,2,150,75,0.28586200840348924,20,1.6922738149673295,0.530025000847245,2.4370534722406156,0.7447796572732861,2.418343257476673,0.2382830227492125,0.7260694425093435,0.13045099895680323,0.042977477016393095,450.0,30018,30020,,,,,,
diversity_sampling,18,4,500,75,0.15,2,150,75,0.1626078580358702,20,2.418343257476673,0.2382830227492125,2.4601348624263735,0.04179160494970047,2.4096069269899556,0.196367313944826,-0.008736330486717403,0.06373864196939394,0.04800782701931894,600.0,30018,30021,,,,,,
diversity_sampling,18,5,500,75,0.15,2,150,75,0.26395796017904083,20,2.4096069269899556,0.196367313944826,2.6123360412796446,0.20272911428968898,2.590697961443134,0.10676080820093554,0.18109103445317842,0.039041535987053066,0.04838364600436762,750.0,30018,30022,,,,,,
diversity_sampling,18,6,500,75,0.15,2,150,75,-0.0949522208348839,20,2.590697961443134,0.10676080820093554,2.5436184322662942,-0.047079529176839774,2.532612639604809,0.09700418094410211,-0.058085321838325044,0.023943358042743057,0.0414999210042879,900.0,30018,30023,,,,,,
diversity_sampling,18,7,500,75,0.15,2,150,75,0.28894771496775784,20,2.532612639604809,0.09700418094410211,2.8252868039290133,0.29267416432420434,2.869746332551585,0.07049349187785221,0.3371336929467761,0.025566560972947627,0.03727850195718929,1050.0,30018,30024,,,,,,
diversity_sampling,18,8,500,75,0.15,2,150,75,-0.14131345970313758,20,2.869746332551585,0.07049349187785221,2.771559709710887,-0.09818662284069823,2.7530813880345923,0.03253622890392169,-0.11666494451699272,0.01865847298176959,0.045631164975930005,1200.0,30018,30025,,,,,,
fixed_sampling,18,1,500,75,0.15,2,150,75,0.3608640503467443,20,-0.09829088427829709,0.9515556914287155,1.170695491254673,1.26898637553297,1.1418817588650494,0.6726990826215562,1.2401726431433464,0.00017673301044851542,0.13714438898023218,150.0,30018,30018,,,,,,
fixed_sampling,18,2,500,75,0.15,2,150,75,0.5295556979375591,20,1.1418817588650494,0.6726990826215562,2.232857310352733,1.0909755514876835,2.2421638141061995,0.256114013611396,1.10028205524115,0.00013005203800275922,0.0795834069722332,300.0,30018,30019,,,,,,
fixed_sampling,18,3,500,75,0.15,2,150,75,0.4885611976182591,20,2.2421638141061995,0.256114013611396,2.9714097297307807,0.7292459156245812,2.9758038190565093,0.1799238906239656,0.7336400049503098,0.00013597699580714107,0.03480074496474117,450.0,30018,30020,,,,,,
fixed_sampling,18,4,500,75,0.15,2,150,75,0.42238376413161755,20,2.9758038190565093,0.1799238906239656,3.445697294833493,0.4698934757769839,3.419377725645226,0.11971486202708935,0.44357390658871676,0.0002275420119985938,0.04159245698247105,600.0,30018,30021,,,,,,
fixed_sampling,18,5,500,75,0.15,2,150,75,0.7200648588468069,20,3.419377725645226,0.11971486202708935,3.7953295781185767,0.3759518524733507,3.7964808991322547,0.03365813291808238,0.3771031734870287,0.00018984696362167597,0.03599271195707843,750.0,30018,30022,,,,,,
fixed_sampling,18,6,500,75,0.15,2,150,75,0.3519647401446734,20,3.7964808991322547,0.03365813291808238,3.927094827365307,0.13061392823305207,3.9264624335927287,7.158106006755354e-05,0.129981534460474,0.00019406998762860894,0.050035625987220556,900.0,30018,30023,,,,,,
fixed_sampling,18,7,500,75,0.15,2,150,75,0.5978226890242323,20,3.9264624335927287,7.158106006755354e-05,3.9376347235749387,0.011172289982209982,3.9376347235749387,0.0,0.011172289982209982,0.00020612298976629972,0.03472902602516115,1050.0,30018,30024,,,,,,
fixed_sampling,18,8,500,75,0.15,2,150,75,,20,3.9376347235749387,0.0,3.9376347235749387,0.0,3.9376347235749387,0.0,0.0,0.00013289001071825624,0.0384576809592545,1200.0,30018,30025,,,,,,
linear_q_learning,18,1,500,75,0.15,1,75,75,0.234121627446135,20,-0.0982908842782971,0.9515556914287155,0.3454791472723214,0.44377003155061845,0.32099638812711856,0.6743357679687029,0.41928727240541563,,,,30018,30018,,,,,,3.0
linear_q_learning,18,2,500,75,0.15,1,75,75,0.15493595731504853,20,0.32099638812711856,0.6743357679687029,0.048278246915389775,-0.27271814121172877,0.3494284979065609,0.847163886769919,0.028432109779442327,,,,30018,30019,,,,,,6.0
linear_q_learning,18,3,500,75,0.15,1,75,75,0.5415417247002048,20,0.3494284979065609,0.847163886769919,1.0029183547287652,0.6534898568222043,1.291091468538727,0.2264306900752857,0.941662970632166,,,,30018,30020,,,,,,9.0
linear_q_learning,18,4,500,75,0.15,1,75,75,0.37380435220151936,20,1.291091468538727,0.2264306900752857,0.5201419165522587,-0.7709495519864682,1.8401456208202545,0.2659132112541289,0.5490541522815275,,,,30018,30021,,,,,,12.0
linear_q_learning,18,5,500,75,0.15,1,75,75,0.3807272513419542,20,1.8401456208202545,0.2659132112541289,0.3155928777873749,-1.5245527430328796,2.172574988736667,0.20500784043470324,0.33242936791641275,,,,30018,30022,,,,,,15.0
linear_q_learning,18,6,500,75,0.15,1,75,75,0.28290720206722725,20,2.172574988736667,0.20500784043470324,0.38993826009936183,-1.7826367286373053,2.6189985490436136,0.25587044358218053,0.4464235603069464,,,,30018,30023,,,,,,18.0
linear_q_learning,18,7,500,75,0.15,1,75,75,0.15128604032083123,20,2.6189985490436136,0.25587044358218053,-0.20977540863007382,-2.8287739576736874,2.34153733413118,0.1354560328099537,-0.2774612149124338,,,,30018,30024,,,,,,21.0
linear_q_learning,18,8,500,75,0.15,1,75,75,0.11761226937075431,20,2.34153733413118,0.1354560328099537,0.1543459894458912,-2.1871913446852886,2.540328615814347,0.09643629138868197,0.1987912816831674,,,,30018,30025,,,,,,24.0
random_sampling,18,1,500,75,0.15,2,150,75,0.25962277197489064,20,-0.09829088427829709,0.9515556914287155,0.449578280610965,0.5478691648892621,0.6151621467815616,1.0546101022228678,0.7134530310598587,0.00017690303502604365,0.1628063530079089,150.0,30018,30018,,,,,,
random_sampling,18,2,500,75,0.15,2,150,75,0.70123846406495,20,0.6151621467815616,1.0546101022228678,2.117143221928969,1.5019810751474074,2.083514694299545,0.1718010863027492,1.4683525475179835,0.00018329703016206622,0.08067516196751967,300.0,30018,30019,,,,,,
random_sampling,18,3,500,75,0.15,2,150,75,0.11328309216606063,20,2.083514694299545,0.1718010863027492,2.1539892764116826,0.07047458211213753,2.0466096035441117,0.2648019099760569,-0.036905090755433356,0.00013581197708845139,0.034753580985125154,450.0,30018,30020,,,,,,
random_sampling,18,4,500,75,0.15,2,150,75,0.5658410860055454,20,2.0466096035441117,0.2648019099760569,2.5147478790765874,0.46813827553247567,2.5001353481156463,0.12470578615878941,0.4535257445715346,0.00017661898164078593,0.042845942021813244,600.0,30018,30021,,,,,,
random_sampling,18,5,500,75,0.15,2,150,75,0.06179977526759227,20,2.5001353481156463,0.12470578615878941,2.295210284905897,-0.20492506320974924,2.2760978637457154,0.08447532363529851,-0.22403748436993087,0.00017336703604087234,0.0470203670556657,750.0,30018,30022,,,,,,
random_sampling,18,6,500,75,0.15,2,150,75,-0.023512555184742767,20,2.2760978637457154,0.08447532363529851,2.1181464990614693,-0.1579513646842461,2.1437722851144416,0.058148065091429293,-0.1323255786312738,0.00018037599511444569,0.04375253600301221,900.0,30018,30023,,,,,,
