strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
linear_q_learning,16,12,1000,75,0.075,1,75,75,0.6130817835321738,20,3.4064023832858648,0.014385562376653227,0.24335105238792173,-3.163051330897943,3.6500841725407165,0.0006605384936191559,0.24368178925485173,,,,20016,20027,,,,,,37.0
linear_q_learning,16,13,1000,175,0.175,1,175,175,0.16610215813001575,20,3.6500841725407165,0.0006605384936191559,0.012443938243566214,-3.6376402342971503,3.6629654477497344,0.00034667907959407424,0.01288127520901794,,,,20016,20028,,,,,,45.0
linear_q_learning,16,14,1000,200,0.2,1,200,200,0.3140931675800673,20,3.6629654477497344,0.00034667907959407424,0.005540833706641102,-3.6574246140430935,3.6685062814563754,7.896505557767887e-31,0.005540833706640935,,,,20016,20029,,,,,,53.0
linear_q_learning,16,15,1000,200,0.2,1,200,200,0.0,20,3.6685062814563754,7.896505557767887e-31,0.0,-3.6685062814563754,3.6685062814563754,7.896505557767887e-31,0.0,,,,20016,20030,,,,,,61.0
linear_q_learning,16,16,1000,100,0.1,1,100,100,0.0,20,3.6685062814563754,7.896505557767887e-31,0.0,-3.6685062814563754,3.6685062814563754,7.896505557767887e-31,0.0,,,,20016,20031,,,,,,66.0
linear_q_learning,16,17,1000,150,0.15,1,150,150,0.0,20,3.6685062814563754,7.896505557767887e-31,0.0,-3.6685062814563754,3.6685062814563754,7.896505557767887e-31,0.0,,,,20016,20032,,,,,,73.0
linear_q_learning,16,18,1000,200,0.2,1,200,200,0.0,20,3.6685062814563754,7.896505557767887e-31,0.0,-3.6685062814563754,3.6685062814563754,7.896505557767887e-31,0.0,,,,20016,20033,,,,,,81.0
linear_q_learning,16,19,1000,200,0.2,1,200,200,0.0,20,3.6685062814563754,7.896505557767887e-31,0.0,-3.6685062814563754,3.6685062814563754,7.896505557767887e-31,0.0,,,,20016,20034,,,,,,89.0
linear_q_learning,16,20,1000,200,0.2,1,200,200,0.0,20,3.6685062814563754,7.896505557767887e-31,0.0,-3.6685062814563754,3.6685062814563754,7.896505557767887e-31,0.0,,,,20016,20035,,,,,,97.0
random_sampling,16,1,1000,200,0.2,1,200,200,0.42863079950483424,20,-0.13314627914244168,0.9430240904123077,1.0535917740037695,1.186738053146211,1.0306558930909242,0.7653425645297482,1.1638021722333658,0.00019435101421549916,0.15108892100397497,200.0,20016,20016,,,,,,
random_sampling,16,2,1000,200,0.2,1,200,200,0.5233389070850863,20,1.0306558930909242,0.7653425645297482,2.319914857884234,1.28925896479331,2.297871706164835,0.7062705592610697,1.2672158130739106,0.0001501019869465381,0.08827513101277873,400.0,20016,20017,,,,,,
random_sampling,16,3,1000,200,0.2,1,200,200,0.6937715730275775,20,2.297871706164835,0.7062705592610697,3.7751641438842665,1.4772924377194316,3.8140335277462745,0.39077593451164316,1.5161618215814396,0.00015849099145270884,0.11334872100269422,600.0,20016,20018,,,,,,
random_sampling,16,4,1000,200,0.2,1,200,200,0.6307812072084304,20,3.8140335277462745,0.39077593451164316,4.7816235444153845,0.96759001666911,4.821705741540414,0.24787362058366638,1.0076722137941392,0.00015641498612239957,0.052619836991652846,800.0,20016,20019,,,,,,
random_sampling,16,5,1000,200,0.2,1,200,200,0.3399217975811988,20,4.821705741540414,0.24787362058366638,5.121471304222641,0.29976556268222776,5.138291025896321,0.24703409797478845,0.3165852843559076,0.00017933300114236772,0.052296451991423965,1000.0,20016,20020,,,,,,
random_sampling,16,6,1000,200,0.2,1,200,200,0.5014375512761376,20,5.138291025896321,0.24703409797478845,5.513418195292442,0.3751271693961211,5.526645090937828,0.16432167848488674,0.38835406504150694,0.0001651479979045689,0.052767531014978886,1200.0,20016,20021,,,,,,
random_sampling,16,7,1000,200,0.2,1,200,200,0.577686657716158,20,5.526645090937828,0.16432167848488674,6.022430034889744,0.4957849439519162,6.016260142237284,0.050267022347704526,0.48961505129945593,0.00017162301810458302,0.05369878700003028,1400.0,20016,20022,,,,,,
random_sampling,16,8,1000,200,0.2,1,200,200,0.2737895057907009,20,6.016260142237284,0.050267022347704526,6.225332532898125,0.2090723906608405,6.2248430111699085,0.055849687909661064,0.20858286893262434,0.00015844800509512424,0.05487915000412613,1600.0,20016,20023,,,,,,
random_sampling,16,9,1000,200,0.2,1,200,200,0.5177444152517092,20,6.2248430111699085,0.055849687909661064,6.434142057701718,0.2092990465318092,6.437306500480074,0.010803907446501075,0.21246348931016534,0.00013904701336286962,0.056793002993799746,1800.0,20016,20024,,,,,,
random_sampling,16,10,1000,200,0.2,1,200,200,-0.24297561910655793,20,6.437306500480074,0.010803907446501075,6.40779298520799,-0.029513515272084234,6.407969117316278,0.003268321787946917,-0.02933738316379575,0.00015504099428653717,0.050569971004733816,2000.0,20016,20025,,,,,,
random_sampling,16,11,1000,200,0.2,1,200,200,0.20479222601252353,20,6.407969117316278,0.003268321787946917,6.425976611226369,0.018007493910091377,6.4250891086922834,0.0004059796593619355,0.017119991376005395,0.00015948800137266517,0.0608570329786744,2200.0,20016,20026,,,,,,
random_sampling,16,12,1000,200,0.2,1,200,200,0.2073790512619436,20,6.4250891086922834,0.0004059796593619355,6.432027764867868,0.0069386561755848675,6.432915267401955,0.00032697183691452494,0.007826158709671738,0.00014644299517385662,0.06034905099659227,2400.0,20016,20027,,,,,,
random_sampling,16,13,1000,200,0.2,1,200,200,-0.14082980193342926,20,6.432915267401955,0.00032697183691452494,6.432027764867868,-0.0008875025340868703,6.432027764867868,0.000342095726060953,-0.0008875025340868703,0.00015591798000968993,0.0539537169970572,2600.0,20016,20028,,,,,,
random_sampling,16,14,1000,200,0.2,1,200,200,-0.4549815311755062,20,6.432027764867868,0.000342095726060953,6.409840201515706,-0.022187563352161987,6.410768045074069,0.00023306656011079334,-0.02125971979379937,0.00015562400221824646,0.064452174003236,2800.0,20016,20029,,,,,,
random_sampling,16,15,1000,200,0.2,1,200,200,0.07681612428738643,20,6.410768045074069,0.00023306656011079334,6.409840201515706,-0.0009278435583626177,6.410606680976962,0.00022877896034416274,-0.0001613640971065422,0.00016486700042150915,0.062969618011266,3000.0,20016,20030,,,,,,
random_sampling,16,16,1000,200,0.2,1,200,200,-0.03795963066850322,20,6.410606680976962,0.00022877896034416274,6.40580609908804,-0.004800581888922295,6.404999278602507,4.740469346844634e-05,-0.005607402374455006,0.00023714799317531288,0.061851303005823866,3200.0,20016,20031,,,,,,
random_sampling,16,17,1000,200,0.2,1,200,200,-0.007290294545775993,20,6.404999278602507,4.740469346844634e-05,6.403789047874207,-0.0012102307282999547,6.403789047874207,0.0,-0.0012102307282999547,0.00014763401122763753,0.06814613300957717,3400.0,20016,20032,,,,,,
random_sampling,16,18,1000,200,0.2,1,200,200,,20,6.403789047874207,0.0,6.403789047874207,0.0,6.403789047874207,0.0,0.0,0.00015135598368942738,0.05947735797963105,3600.0,20016,20033,,,,,,
random_sampling,16,19,1000,200,0.2,1,200,200,,20,6.403789047874207,0.0,6.403789047874207,0.0,6.403789047874207,0.0,0.0,0.00015344397979788482,0.06432320299791172,3800.0,20016,20034,,,,,,
random_sampling,16,20,1000,200,0.2,1,200,200,,20,6.403789047874207,0.0,6.403789047874207,0.0,6.403789047874207,0.0,0.0,0.00022043799981474876,0.06091378800920211,4000.0,20016,20035,,,,,,
active_learning_pev,17,1,1000,200,0.2,1,200,200,0.4746656252016573,20,-0.13314627914244165,0.9430240904123077,1.3271639730309988,1.4603102521734403,1.2666668357588273,0.8919061922316054,1.399813114901269,0.5568636099924333,0.6765214900078718,200.0,20017,20017,50.0,150.0,True,0.32571808893020054,0.4746656252016573,
active_learning_pev,17,2,1000,200,0.2,1,200,200,0.7511422797364038,20,1.2666668357588273,0.8919061922316054,0.7940380601890593,-0.472628775569768,2.0791423791480095,0.2616529407358883,0.8124755433891822,0.3964168030070141,0.5391470500035211,400.0,20017,20018,50.0,150.0,True,0.6311741443496522,0.7511422797364038,
active_learning_pev,17,3,1000,200,0.2,1,200,200,0.38779598439654084,20,2.0791423791480095,0.2616529407358883,0.5788761267974063,-1.5002662523506032,2.702135410047384,0.44269890032110326,0.6229930308993743,0.3294754369999282,0.4547376480186358,600.0,20017,20019,50.0,150.0,True,0.21828658080624916,0.38779598439654084,
active_learning_pev,17,4,1000,200,0.2,1,200,200,0.6094323875886503,20,2.702135410047384,0.44269890032110326,0.8646777653428943,-1.8374576447044895,3.5744513282178243,0.12041131633298095,0.8723159181704405,0.32034971099346876,0.4175810370070394,800.0,20017,20020,50.0,150.0,True,0.4851644502355131,0.6094323875886503,
active_learning_pev,17,5,1000,200,0.2,1,200,200,0.3203357975212219,20,3.5744513282178243,0.12041131633298095,0.2437579971593662,-3.330693331058458,3.827528304437993,0.07091461682659238,0.2530769762201688,0.29827160501736216,0.3820160049945116,1000.0,20017,20021,50.0,150.0,True,0.09637276188958305,0.3203357975212219,
active_learning_pev,17,6,1000,200,0.2,1,200,200,0.2743734164465977,20,3.827528304437993,0.07091461682659238,0.10316464618549007,-3.724363658252503,3.9443284174491584,0.02264424689930449,0.11680011301116533,0.27262980400701053,0.3550077470135875,1200.0,20017,20022,50.0,150.0,True,-0.16460358329929667,0.2743734164465977,
active_learning_pev,17,7,1000,200,0.2,1,200,200,0.37933155300604393,20,3.9443284174491584,0.02264424689930449,0.11074011663445363,-3.833588300814705,4.049949400857109,0.015335212338537857,0.10562098340795067,0.24663966699154116,0.3236316069960594,1400.0,20017,20023,50.0,150.0,True,0.3769408579337749,0.37933155300604393,
active_learning_pev,17,8,1000,200,0.2,1,200,200,0.3863658676775863,20,4.049949400857109,0.015335212338537857,0.13292723302294202,-3.9170221678341672,4.182570598061817,0.0019667756821905844,0.132621197204708,0.18816203399910592,0.27389512097579427,1600.0,20017,20024,50.0,150.0,True,0.39593967459333274,0.3863658676775863,
active_learning_pev,17,9,1000,200,0.2,1,200,200,-0.10052981451178877,20,4.182570598061817,0.0019667756821905844,-0.027508403350927368,-4.210079001412744,4.15617598559373,0.0025899120814201083,-0.02639461246808672,0.16826772099011578,0.2985082480008714,1800.0,20017,20025,50.0,150.0,True,-0.04589444288465152,-0.10052981451178877,
active_learning_pev,17,10,1000,200,0.2,1,200,200,0.20432846462692877,20,4.15617598559373,0.0025899120814201083,0.01610476288766205,-4.1400712227060685,4.175553962179709,0.0016458840690359586,0.01937797658597873,0.17755280502024107,0.25809394801035523,2000.0,20017,20026,50.0,150.0,True,0.19109851685489465,0.20432846462692877,
active_learning_pev,17,11,1000,200,0.2,1,200,200,-0.1441873271666343,20,4.175553962179709,0.0016458840690359586,-0.026424903995121783,-4.201978866174831,4.148560931610888,0.0016446379568402583,-0.026993030568821297,0.1734829889901448,0.31208875399897806,2200.0,20017,20027,50.0,150.0,True,-0.18922637509063578,-0.1441873271666343,
active_learning_pev,17,12,1000,200,0.2,1,200,200,0.31234469255062786,20,4.148560931610888,0.0016446379568402583,-0.00017311303341207337,-4.1487340446443,4.147141344637611,0.0006058519498754819,-0.0014195869732764876,0.187674713000888,0.2754578050225973,2400.0,20017,20028,50.0,150.0,True,0.20208530858291177,0.31234469255062786,
active_learning_pev,17,13,1000,200,0.2,1,200,200,0.32477295512442644,20,4.147141344637611,0.0006058519498754819,0.005524987913758913,-4.141616356723852,4.152897631536335,0.00011131948027964317,0.005756286898723317,0.15607064301730134,0.24507267502485774,2600.0,20017,20029,50.0,150.0,True,0.20435452135424118,0.32477295512442644,
active_learning_pev,17,14,1000,200,0.2,1,200,200,-0.07453800618532404,20,4.152897631536335,0.00011131948027964317,-0.00312253629701139,-4.156020167833346,4.1496305333737205,3.5959850454145244e-05,-0.003267098162614168,0.23562292900169268,0.31987123799626715,2800.0,20017,20030,50.0,150.0,True,0.19952148615914608,-0.07453800618532404,
active_learning_pev,17,15,1000,200,0.2,1,200,200,0.23961180005973562,20,4.1496305333737205,3.5959850454145244e-05,0.0030357991776499608,-4.1465947341960705,4.152955456282575,0.00011246082375886264,0.003324922908854333,0.22594168700743467,0.32584235101239756,3000.0,20017,20031,50.0,150.0,True,-0.2234428449906851,0.23961180005973562,
active_learning_pev,17,16,1000,200,0.2,1,200,200,-0.39452384350295444,20,4.152955456282575,0.00011246082375886264,0.004047732236866615,-4.148907724045708,4.156829714280719,0.00017368168469259347,0.003874257998144337,0.16548997498466633,0.23827677400549874,3200.0,20017,20032,50.0,150.0,True,-0.41258859874339765,-0.39452384350295444,
active_learning_pev,17,17,1000,200,0.2,1,200,200,-0.10547559576446267,20,4.156829714280719,0.00017368168469259347,0.004510330206794229,-4.152319384073925,4.160790709398224,0.00020520669611458122,0.003960995117505028,0.2111214820179157,0.3488885340048,3400.0,20017,20033,50.0,150.0,True,-0.10547559576446268,-0.10547559576446267,
active_learning_pev,17,18,1000,200,0.2,1,200,200,0.0,20,4.160790709398224,0.00020520669611458122,0.016451140305550737,-4.144339569092673,4.177241849703776,3.158602223107155e-30,0.01645114030555206,0.21107845200458542,0.30518760200357065,3600.0,20017,20034,50.0,150.0,False,0.0,0.0,
active_learning_pev,17,19,1000,200,0.2,1,200,200,0.0,20,4.177241849703776,3.158602223107155e-30,0.0,-4.177241849703776,4.177241849703776,3.158602223107155e-30,0.0,0.17709265800658613,0.27032903500366956,3800.0,20017,20035,50.0,150.0,False,0.0,0.0,
active_learning_pev,17,20,1000,200,0.2,1,200,200,0.0,20,4.177241849703776,3.158602223107155e-30,0.0,-4.177241849703776,4.177241849703776,3.158602223107155e-30,0.0,0.21137331900536083,0.3107860489981249,4000.0,20017,20036,50.0,150.0,False,0.0,0.0,
diversity_sampling,17,1,1000,200,0.2,1,200,200,0.4382476780281628,20,-0.13314627914244168,0.9430240904123077,0.7733513963693561,0.9064976755117978,0.8171604740240263,0.7567641726671488,0.950306753166468,0.9403858649893664,0.17498454501037486,200.0,20017,20017,,,,,,
diversity_sampling,17,2,1000,200,0.2,1,200,200,0.5815255645655377,20,0.8171604740240263,0.7567641726671488,1.9659139941782817,1.1487535201542554,1.9165211837425935,0.596720495575592,1.0993607097185674,0.696804812992923,0.09663064201595262,400.0,20017,20018,,,,,,
diversity_sampling,17,3,1000,200,0.2,1,200,200,0.5164265338679767,20,1.9165211837425935,0.596720495575592,2.6484479818864246,0.7319267981438311,2.6590829971050196,0.32096957421998595,0.7425618133624261,0.6023504920012783,0.06673674398916773,600.0,20017,20019,,,,,,
diversity_sampling,17,4,1000,200,0.2,1,200,200,0.49038851028707203,20,2.6590829971050196,0.32096957421998595,3.1432477675037345,0.48416477039871486,3.1137348099183653,0.337869173273919,0.45465181281334566,0.4434557860076893,0.06569821599987336,800.0,20017,20020,,,,,,
diversity_sampling,17,5,1000,200,0.2,1,200,200,0.35802396581282214,20,3.1137348099183653,0.337869173273919,3.7843308454019158,0.6705960354835505,3.8036365992729655,0.19191815549336516,0.6899017893546002,0.33457635500235483,0.0636671019892674,1000.0,20017,20021,,,,,,
diversity_sampling,17,6,1000,200,0.2,1,200,200,0.5357360539872804,20,3.8036365992729655,0.19191815549336516,4.3827535916277744,0.579116992354809,4.375955656551275,0.0994100712898651,0.5723190572783095,0.14761063302285038,0.05663456898764707,1200.0,20017,20022,,,,,,
diversity_sampling,17,7,1000,200,0.2,1,200,200,0.3380571082735276,20,4.375955656551275,0.0994100712898651,4.739184037168521,0.3632283806172465,4.742203728941899,0.0334633567075499,0.36624807239062385,0.10359016398433596,0.060206556983757764,1400.0,20017,20023,,,,,,
diversity_sampling,17,8,1000,200,0.2,1,200,200,0.5259939652168357,20,4.742203728941899,0.0334633567075499,4.860150028369584,0.1179462994276852,4.867237224957624,0.010525588492941716,0.12503349601572555,0.04723227702197619,0.0567285219731275,1600.0,20017,20024,,,,,,
diversity_sampling,17,9,1000,200,0.2,1,200,200,0.33443204986228575,20,4.867237224957624,0.010525588492941716,4.87175496352749,0.0045177385698655925,4.8713463810064805,0.0021464585657077107,0.0041091560488561996,0.03737879698746838,0.06322973599890247,1800.0,20017,20025,,,,,,
diversity_sampling,17,10,1000,200,0.2,1,200,200,0.42122411663442527,20,4.8713463810064805,0.0021464585657077107,4.914386212620677,0.043039831614196444,4.9123561784584995,0.0016243745574494033,0.04100979745201894,0.023997473006602377,0.057458960014628246,2000.0,20017,20026,,,,,,
diversity_sampling,17,11,1000,200,0.2,1,200,200,-0.12605054129160898,20,4.9123561784584995,0.0016243745574494033,4.862870186235558,-0.04948599222294181,4.862041743262917,0.0022166912778048284,-0.050314435195582874,0.022673049999866635,0.05915937101235613,2200.0,20017,20027,,,,,,
diversity_sampling,17,12,1000,200,0.2,1,200,200,0.22849293261613882,20,4.862041743262917,0.0022166912778048284,4.8829477175498734,0.02090597428695684,4.881841371861966,0.0024431877589579107,0.019799628599049157,0.0214118380099535,0.060923014010768384,2400.0,20017,20028,,,,,,
diversity_sampling,17,13,1000,200,0.2,1,200,200,-0.36603822310282347,20,4.881841371861966,0.0024431877589579107,4.840607362120995,-0.04123400974097091,4.840284897344237,0.0007172330926478057,-0.041556474517729036,0.015999069990357384,0.06093420900288038,2600.0,20017,20029,,,,,,
diversity_sampling,17,14,1000,200,0.2,1,200,200,0.45007364280670964,20,4.840284897344237,0.0007172330926478057,4.862105013904872,0.021820116560634872,4.862105013904872,0.000137337831772328,0.021820116560634872,0.012022055976558477,0.05479984200792387,2800.0,20017,20030,,,,,,
diversity_sampling,17,15,1000,200,0.2,1,200,200,0.1343927243533504,20,4.862105013904872,0.000137337831772328,4.864792220377856,0.0026872064729843714,4.864792220377856,0.0,0.0026872064729843714,0.015676840004744008,0.06244408298516646,3000.0,20017,20031,,,,,,
diversity_sampling,17,16,1000,200,0.2,1,200,200,,20,4.864792220377856,0.0,4.864792220377856,0.0,4.864792220377856,0.0,0.0,0.010491077991900966,0.060264077997999266,3200.0,20017,20032,,,,,,
diversity_sampling,17,17,1000,200,0.2,1,200,200,,20,4.864792220377856,0.0,4.864792220377856,0.0,4.864792220377856,0.0,0.0,0.008227907004766166,0.058698467997601256,3400.0,20017,20033,,,,,,
diversity_sampling,17,18,1000,200,0.2,1,200,200,,20,4.864792220377856,0.0,4.864792220377856,0.0,4.864792220377856,0.0,0.0,0.006790918996557593,0.06881697598146275,3600.0,20017,20034,,,,,,
diversity_sampling,17,19,1000,200,0.2,1,200,200,,20,4.864792220377856,0.0,4.864792220377856,0.0,4.864792220377856,0.0,0.0,0.009010704990942031,0.05305709701497108,3800.0,20017,20035,,,,,,
diversity_sampling,17,20,1000,200,0.2,1,200,200,,20,4.864792220377856,0.0,4.864792220377856,0.0,4.864792220377856,0.0,0.0,0.009273713978473097,0.05649655597517267,4000.0,20017,20036,,,,,,
fixed_sampling,17,1,1000,200,0.2,1,200,200,0.4223313193076949,20,-0.13314627914244168,0.9430240904123077,0.6982686160349857,0.8314148951774274,0.7234535442558474,0.8720623842136588,0.8565998233982891,0.00018357098451815546,0.12857401999644935,200.0,20017,20017,,,,,,
fixed_sampling,17,2,1000,200,0.2,1,200,200,0.5824570555621544,20,0.7234535442558474,0.8720623842136588,1.6852372416972907,0.9617836974414433,1.689689001443619,0.7899839505257992,0.9662354571877716,0.00014601400471292436,0.0821966800140217,400.0,20017,20018,,,,,,
fixed_sampling,17,3,1000,200,0.2,1,200,200,0.5306109966925475,20,1.689689001443619,0.7899839505257992,2.609717508733475,0.9200285072898562,2.56992599091237,0.6218011549211904,0.880236989468751,0.00013934198068454862,0.10376811001333408,600.0,20017,20019,,,,,,
fixed_sampling,17,4,1000,200,0.2,1,200,200,0.5139849356291522,20,2.56992599091237,0.6218011549211904,3.1355355273238126,0.5656095364114426,3.0889872567431174,0.26149891589559815,0.5190612658307474,0.0001522539823781699,0.061549955018563196,800.0,20017,20020,,,,,,
fixed_sampling,17,5,1000,200,0.2,1,200,200,0.5794158524974224,20,3.0889872567431174,0.26149891589559815,3.751811289536882,0.6628240327937647,3.774174723094262,0.21787834972982217,0.6851874663511448,0.00014353799633681774,0.05282965500373393,1000.0,20017,20021,,,,,,
fixed_sampling,17,6,1000,200,0.2,1,200,200,0.6283349050415934,20,3.774174723094262,0.21787834972982217,4.423499978078394,0.6493252549841317,4.396254335562658,0.13108575668330785,0.6220796124683963,0.00014077898231334984,0.053540272027021274,1200.0,20017,20022,,,,,,
fixed_sampling,17,7,1000,200,0.2,1,200,200,0.36755770548618477,20,4.396254335562658,0.13108575668330785,4.684778604779466,0.28852426921680774,4.683289495468372,0.06450244573227593,0.28703515990571393,0.00015783400158397853,0.05228357398300432,1400.0,20017,20023,,,,,,
fixed_sampling,17,8,1000,200,0.2,1,200,200,0.2661739287168543,20,4.683289495468372,0.06450244573227593,4.776291157721212,0.09300166225283935,4.788518653728361,0.07984132996505401,0.10522915825998869,0.00015404500300064683,0.06410454399883747,1600.0,20017,20024,,,,,,
fixed_sampling,17,9,1000,200,0.2,1,200,200,0.27335150260045193,20,4.788518653728361,0.07984132996505401,4.970987235102462,0.18246858137410094,4.964838878170165,0.04253569410107014,0.17632022444180429,0.00014455997734330595,0.0644935549935326,1800.0,20017,20025,,,,,,
fixed_sampling,17,10,1000,200,0.2,1,200,200,0.32996005970484643,20,4.964838878170165,0.04253569410107014,5.043394426053934,0.07855554788376828,5.046606215776536,0.02055875630667368,0.08176733760637056,0.00017149600898846984,0.06475267399218865,2000.0,20017,20026,,,,,,
fixed_sampling,17,11,1000,200,0.2,1,200,200,0.004087959582049059,20,5.046606215776536,0.02055875630667368,5.083174700441853,0.0365684846653167,5.0856927913036225,0.013178430347359106,0.03908657552708661,0.0001459199993405491,0.06222654797602445,2200.0,20017,20027,,,,,,
fixed_sampling,17,12,1000,200,0.2,1,200,200,0.2748348224165389,20,5.0856927913036225,0.013178430347359106,5.153507420498177,0.0678146291945545,5.152426768415649,0.005817743242281294,0.06673397711202611,0.00014425499830394983,0.05959570698905736,2400.0,20017,20028,,,,,,
fixed_sampling,17,13,1000,200,0.2,1,200,200,0.04695159545383002,20,5.152426768415649,0.005817743242281294,5.153507420498177,0.0010806520825283883,5.152426768415649,0.005817743242281294,0.0,0.0001654679945204407,0.054947753000305966,2600.0,20017,20029,,,,,,
fixed_sampling,17,14,1000,200,0.2,1,200,200,0.13279799762825276,20,5.152426768415649,0.005817743242281294,5.153507420498177,0.0010806520825283883,5.146663290642159,0.003901658575492572,-0.0057634777734891784,0.0001589680032338947,0.06104576701181941,2800.0,20017,20030,,,,,,
fixed_sampling,17,15,1000,200,0.2,1,200,200,0.1932043296448517,20,5.146663290642159,0.003901658575492572,5.189529156582482,0.042865865940322934,5.187007635056581,0.015917712310169786,0.040344344414421585,0.000153311004396528,0.06167730499873869,3000.0,20017,20031,,,,,,
fixed_sampling,17,16,1000,200,0.2,1,200,200,-0.04180969564790395,20,5.187007635056581,0.015917712310169786,5.135496552456025,-0.05151108260055626,5.135496552456025,0.0,-0.05151108260055626,0.00014515500515699387,0.053957267984515056,3200.0,20017,20032,,,,,,
fixed_sampling,17,17,1000,200,0.2,1,200,200,,20,5.135496552456025,0.0,5.135496552456025,0.0,5.135496552456025,0.0,0.0,0.00014445901615545154,0.06312826098292135,3400.0,20017,20033,,,,,,
fixed_sampling,17,18,1000,200,0.2,1,200,200,,20,5.135496552456025,0.0,5.135496552456025,0.0,5.135496552456025,0.0,0.0,0.0001465090026613325,0.06110098399221897,3600.0,20017,20034,,,,,,
fixed_sampling,17,19,1000,200,0.2,1,200,200,,20,5.135496552456025,0.0,5.135496552456025,0.0,5.135496552456025,0.0,0.0,0.00021278602071106434,0.062461190012982115,3800.0,20017,20035,,,,,,
fixed_sampling,17,20,1000,200,0.2,1,200,200,,20,5.135496552456025,0.0,5.135496552456025,0.0,5.135496552456025,0.0,0.0,0.00014866102719679475,0.06708594900555909,4000.0,20017,20036,,,,,,
linear_q_learning,17,1,1000,50,0.05,1,50,50,0.20526339220342477,20,-0.13314627914244165,0.9430240904123077,1.24722758192903,1.3803738610714715,1.1020506832641026,0.7399218156852496,1.2351969624065442,,,,20017,20017,,,,,,3.0
linear_q_learning,17,2,1000,50,0.05,1,50,50,0.3856065505509216,20,1.1020506832641026,0.7399218156852496,0.9342428774123832,-0.1678078058517194,2.085610248469486,0.3260841391459146,0.9835595652053832,,,,20017,20018,,,,,,6.0
linear_q_learning,17,3,1000,50,0.05,1,50,50,0.25317411495707637,20,2.085610248469486,0.3260841391459146,0.6094909531041777,-1.4761192953653082,2.673627938993782,0.14030751731449828,0.5880176905242962,,,,20017,20019,,,,,,9.0
linear_q_learning,17,4,1000,50,0.05,1,50,50,0.1684476778012345,20,2.673627938993782,0.14030751731449828,0.28709148340375296,-2.3865364555900292,2.9704356282633335,0.08284795318351072,0.2968076892695515,,,,20017,20020,,,,,,12.0
linear_q_learning,17,5,1000,50,0.05,1,50,50,0.21742674395884187,20,2.9704356282633335,0.08284795318351072,0.1415906964045767,-2.828844931858757,3.085376009688037,0.0971552275975789,0.11494038142470364,,,,20017,20021,,,,,,15.0
linear_q_learning,17,6,1000,50,0.05,1,50,50,0.3801543186721347,20,3.085376009688037,0.0971552275975789,0.20100151464000948,-2.8843744950480277,3.2547751355864536,0.1025277990373933,0.16939912589841644,,,,20017,20022,,,,,,18.0
linear_q_learning,17,7,1000,50,0.05,1,50,50,0.4723025227655909,20,3.2547751355864536,0.1025277990373933,0.20319512097612394,-3.05158001461033,3.4489684848048,0.03527824905769476,0.19419334921834652,,,,20017,20023,,,,,,21.0
linear_q_learning,17,8,1000,50,0.05,1,50,50,0.25841233214751586,20,3.4489684848048,0.03527824905769476,0.1824751980599531,-3.266493286744847,3.6294743588575935,0.04537674952942941,0.1805058740527934,,,,20017,20024,,,,,,24.0
linear_q_learning,17,9,1000,50,0.05,1,50,50,0.033735762457190184,20,3.6294743588575935,0.04537674952942941,-0.011740812782987765,-3.641215171640581,3.608773167025034,0.054039437313344464,-0.020701191832559473,,,,20017,20025,,,,,,27.0
linear_q_learning,17,10,1000,50,0.05,1,50,50,0.7226658763164857,20,3.608773167025034,0.054039437313344464,0.3640995561426017,-3.2446736108824323,3.9721067262650736,0.00027773127057860144,0.3633335592400395,,,,20017,20026,,,,,,30.0
linear_q_learning,17,11,1000,50,0.05,1,50,50,-0.14757217401245504,20,3.9721067262650736,0.00027773127057860144,-0.03691445863273115,-4.009021184897804,3.935603341352623,0.00020937066115489834,-0.03650338491245053,,,,20017,20027,,,,,,33.0
linear_q_learning,17,12,1000,100,0.1,1,100,100,-0.3585731187580429,20,3.935603341352623,0.00020937066115489834,-0.012156037156864198,-3.9477593785094873,3.92344730419576,1.7767137504977744e-30,-0.012156037156862975,,,,20017,20028,,,,,,38.0
linear_q_learning,17,13,1000,150,0.15,1,150,150,0.0,20,3.92344730419576,1.7767137504977744e-30,0.0,-3.92344730419576,3.92344730419576,1.7767137504977744e-30,0.0,,,,20017,20029,,,,,,45.0
linear_q_learning,17,14,1000,50,0.05,1,50,50,0.0,20,3.92344730419576,1.7767137504977744e-30,0.0,-3.92344730419576,3.92344730419576,1.7767137504977744e-30,0.0,,,,20017,20030,,,,,,48.0
linear_q_learning,17,15,1000,75,0.075,1,75,75,0.0,20,3.92344730419576,1.7767137504977744e-30,0.0,-3.92344730419576,3.92344730419576,1.7767137504977744e-30,0.0,,,,20017,20031,,,,,,52.0
linear_q_learning,17,16,1000,100,0.1,1,100,100,0.0,20,3.92344730419576,1.7767137504977744e-30,0.0,-3.92344730419576,3.92344730419576,1.7767137504977744e-30,0.0,,,,20017,20032,,,,,,57.0
