strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
random_sampling,7,3,500,75,0.15,1,75,75,-0.07916781781905866,20,1.0945434710342132,0.2742964953325119,0.7369301653879318,-0.35761330564628147,0.7449017971113997,0.656798858088284,-0.34964167392281353,0.00013406696962192655,0.043357995979022235,225.0,30007,30009,,,,,,
random_sampling,7,4,500,75,0.15,1,75,75,0.39663797603815715,20,0.7449017971113997,0.656798858088284,1.3432335937076056,0.598331796596206,1.2955804004355735,0.4515544730556472,0.5506786033241738,0.0001579970121383667,0.03930168697843328,300.0,30007,30010,,,,,,
random_sampling,7,5,500,75,0.15,1,75,75,0.19930639262444724,20,1.2955804004355735,0.4515544730556472,1.669354671883113,0.3737742714475394,1.6456011764614527,0.07571566193546822,0.3500207760258791,0.00016095599858090281,0.03829004801809788,375.0,30007,30011,,,,,,
random_sampling,7,6,500,75,0.15,1,75,75,0.40470406296450134,20,1.6456011764614527,0.07571566193546822,1.8806813599042498,0.23508018344279713,1.8730335118041586,0.024374316538354347,0.2274323353427059,0.00022002100013196468,0.04452789499191567,450.0,30007,30012,,,,,,
random_sampling,7,7,500,75,0.15,1,75,75,0.4681438641349925,20,1.8730335118041586,0.024374316538354347,1.9979552928371327,0.12492178103297413,1.992808752536205,0.011585907365007952,0.11977524073204648,0.00015759601956233382,0.04520313802640885,525.0,30007,30013,,,,,,
random_sampling,7,8,500,75,0.15,1,75,75,-0.2786721536712211,20,1.992808752536205,0.011585907365007952,2.009338591021979,0.01652983848577394,2.01518592658517,0.005072665625789067,0.02237717404896511,0.0002489579492248595,0.04016792599577457,600.0,30007,30014,,,,,,
active_learning_pev,8,1,500,75,0.15,1,75,75,0.04634401748190375,20,-0.17662318517595765,0.9215156781712853,-0.3440185833506711,-0.16739539817471344,-0.38503463045943226,0.9144680624255965,-0.2084114452834746,0.3467275089933537,0.4585769540281035,75.0,30008,30008,50.0,25.0,True,-0.056926755835639144,0.04634401748190375,
active_learning_pev,8,2,500,75,0.15,1,75,75,0.4089012748328468,20,-0.38503463045943226,0.9144680624255965,0.6826909400893565,1.0677255705487887,0.265831920383211,0.798519216791087,0.6508665508426432,0.2738074180088006,0.3348315710318275,150.0,30008,30009,50.0,25.0,True,0.3914219162019946,0.4089012748328468,
active_learning_pev,8,3,500,75,0.15,1,75,75,0.2823958691738094,20,0.265831920383211,0.798519216791087,0.9868572973446648,0.7210253769614537,1.2457128648901494,0.35898363529620125,0.9798809445069384,0.25472173502203077,0.3093643280444667,225.0,30008,30010,50.0,25.0,True,0.3035627484566216,0.2823958691738094,
active_learning_pev,8,4,500,75,0.15,1,75,75,0.4465141002958859,20,1.2457128648901494,0.35898363529620125,0.16980726870006038,-1.075905596190089,1.4380464510705984,0.2175633058751906,0.19233358618044893,0.17340298899216577,0.22247760399477556,300.0,30008,30011,50.0,25.0,True,0.3855432432316449,0.4465141002958859,
active_learning_pev,8,5,500,75,0.15,1,75,75,0.1796738978400175,20,1.4380464510705984,0.2175633058751906,0.2802755606350652,-1.157770890435533,1.7090933788380427,0.2479091953031588,0.2710469277674443,0.14085261803120375,0.25055101700127125,375.0,30008,30012,50.0,25.0,True,0.10781529630375039,0.1796738978400175,
active_learning_pev,8,6,500,75,0.15,1,75,75,0.032557622331897615,20,1.7090933788380427,0.2479091953031588,-0.05525328923723052,-1.7643466680752733,1.6905547277210944,0.21391048818041414,-0.0185386511169483,0.14273954997770488,0.20103352901060134,450.0,30008,30013,50.0,25.0,True,-0.1310908571012362,0.032557622331897615,
active_learning_pev,8,7,500,75,0.15,1,75,75,0.4395187249518791,20,1.6905547277210944,0.21391048818041414,0.412359207141664,-1.2781955205794304,2.052912280326242,0.15963034928827652,0.36235755260514746,0.1539832539856434,0.2083490890217945,525.0,30008,30014,50.0,25.0,True,0.30404929316679596,0.4395187249518791,
active_learning_pev,8,8,500,75,0.15,1,75,75,0.3622579122577867,20,2.052912280326242,0.15963034928827652,0.09857284603144933,-1.9543394342947926,2.1600606375262834,0.0911490422330889,0.10714835720004157,0.1191771500161849,0.16833079600473866,600.0,30008,30015,50.0,25.0,True,0.1454553249593873,0.3622579122577867,
diversity_sampling,8,1,500,75,0.15,1,75,75,0.1404511705065035,20,-0.17662318517595768,0.9215156781712852,0.07144367086093273,0.2480668560368904,-0.008995309530925122,0.7961817841615891,0.16762787564503256,0.19754584302427247,0.1065875529893674,75.0,30008,30008,,,,,,
diversity_sampling,8,2,500,75,0.15,1,75,75,0.11445112912844004,20,-0.008995309530925122,0.7961817841615891,0.3654505171655225,0.37444582669644766,0.4008266286311466,0.34179432442252045,0.40982193816207174,0.16330100200138986,0.07482482702471316,150.0,30008,30009,,,,,,
diversity_sampling,8,3,500,75,0.15,1,75,75,0.08827538271105642,20,0.4008266286311466,0.34179432442252045,0.5836760583163263,0.1828494296851797,0.6125972723539649,0.3247254539373556,0.21177064372281829,0.10126940405461937,0.03877040499355644,225.0,30008,30010,,,,,,
diversity_sampling,8,4,500,75,0.15,1,75,75,0.37556651573432265,20,0.6125972723539649,0.3247254539373556,1.0226903798666653,0.41009310751270045,1.0078460855573796,0.22775315603113983,0.39524881320341476,0.06388289097230881,0.042919922969304025,300.0,30008,30011,,,,,,
diversity_sampling,8,5,500,75,0.15,1,75,75,0.2577628500914297,20,1.0078460855573796,0.22775315603113983,1.3808101124368066,0.372964026879427,1.3655137383168654,0.17665108531946053,0.35766765275948575,0.0433693160302937,0.042181954020634294,375.0,30008,30012,,,,,,
diversity_sampling,8,6,500,75,0.15,1,75,75,0.3718403679941457,20,1.3655137383168654,0.17665108531946053,1.6364781309988836,0.2709643926820182,1.6240432282569055,0.15039772910370686,0.2585294899400401,0.037552886991761625,0.04676793300313875,450.0,30008,30013,,,,,,
diversity_sampling,8,7,500,75,0.15,1,75,75,0.4544077115286872,20,1.6240432282569055,0.15039772910370686,2.179003062004851,0.5549598337479453,2.183081373543094,0.06325296777202076,0.5590381452861883,0.042419668985530734,0.042484820005483925,525.0,30008,30014,,,,,,
diversity_sampling,8,8,500,75,0.15,1,75,75,0.2252970562902904,20,2.183081373543094,0.06325296777202076,2.203453882547611,0.02037250900451726,2.230890066511656,0.0430986091654004,0.04780869296856194,0.0397317559691146,0.04167693399358541,600.0,30008,30015,,,,,,
fixed_sampling,8,1,500,75,0.15,1,75,75,0.4063004990725384,20,-0.17662318517595768,0.9215156781712852,0.526850503153866,0.7034736883298236,0.5780309801855918,1.1708314951901533,0.7546541653615495,0.00020584400044754148,0.12741623300826177,75.0,30008,30008,,,,,,
fixed_sampling,8,2,500,75,0.15,1,75,75,0.5858230781567119,20,0.5780309801855918,1.1708314951901533,1.9133264557135412,1.3352954755279494,1.93260000620064,0.6269206594968709,1.3545690260150482,0.00013135600602254272,0.0790339179802686,150.0,30008,30009,,,,,,
fixed_sampling,8,3,500,75,0.15,1,75,75,0.41122633271339326,20,1.93260000620064,0.6269206594968709,2.3920101481476044,0.4594101419469643,2.3834339944555927,0.4930161060268584,0.4508339882549526,0.0001304569886997342,0.03956658497918397,225.0,30008,30010,,,,,,
fixed_sampling,8,4,500,75,0.15,1,75,75,0.6054645480478097,20,2.3834339944555927,0.4930161060268584,3.103352119487018,0.7199181250314255,3.0951641542717865,0.324633739518192,0.7117301598161938,0.00018152198754251003,0.045398137997835875,300.0,30008,30011,,,,,,
fixed_sampling,8,5,500,75,0.15,1,75,75,0.3187447861797623,20,3.0951641542717865,0.324633739518192,3.5263122892568917,0.4311481349851052,3.441099972763024,0.2711933772636602,0.34593581849123733,0.00014896696666255593,0.03735104901716113,375.0,30008,30012,,,,,,
fixed_sampling,8,6,500,75,0.15,1,75,75,0.35162992649356817,20,3.441099972763024,0.2711933772636602,3.600489516377067,0.15938954361404312,3.5708285479999198,0.2253931136157905,0.12972857523689596,0.0001871890272013843,0.034997377020772547,450.0,30008,30013,,,,,,
fixed_sampling,8,7,500,75,0.15,1,75,75,0.4524415951308463,20,3.5708285479999198,0.2253931136157905,3.791035885043272,0.22020733704335216,3.8037775280003845,0.13426352887544224,0.2329489800004647,0.00018602597992867231,0.041060217015910894,525.0,30008,30014,,,,,,
fixed_sampling,8,8,500,75,0.15,1,75,75,-0.007951868447565562,20,3.8037775280003845,0.13426352887544224,3.793681702051598,-0.010095825948786441,3.763810373913244,0.04672695027939346,-0.03996715408714069,0.00017097598174586892,0.044191880035214126,600.0,30008,30015,,,,,,
linear_q_learning,8,1,500,75,0.15,1,75,75,0.355865621865754,20,-0.17662318517595765,0.9215156781712853,1.1684694911592621,1.3450926763352198,0.9578424782593115,0.8535647742882871,1.134465663435269,,,,30008,30008,,,,,,3.0
linear_q_learning,8,2,500,75,0.15,1,75,75,0.3327839684406624,20,0.9578424782593115,0.8535647742882871,0.16161663797587736,-0.7962258402834341,1.1646722176194588,0.4203110869936128,0.20682973936014737,,,,30008,30009,,,,,,6.0
linear_q_learning,8,3,500,75,0.15,1,75,75,0.5259342405099974,20,1.1646722176194588,0.4203110869936128,0.43851091813189635,-0.7261612994875625,1.5299446693092968,0.24945465614767587,0.365272451689838,,,,30008,30010,,,,,,9.0
linear_q_learning,8,4,500,75,0.15,1,75,75,0.29294464550465066,20,1.5299446693092968,0.24945465614767587,0.5819924286564346,-0.9479522406528622,2.0967641614519947,0.20618494261905615,0.5668194921426979,,,,30008,30011,,,,,,12.0
linear_q_learning,8,5,500,75,0.15,1,75,75,0.3817218778103425,20,2.0967641614519947,0.20618494261905615,0.15810127309784416,-1.9386628883541506,2.2360802314163593,0.10455091182575439,0.13931606996436452,,,,30008,30012,,,,,,15.0
linear_q_learning,8,6,500,75,0.15,1,75,75,0.1951304023388545,20,2.2360802314163593,0.10455091182575439,0.058644108153734685,-2.1774361232626247,2.2910323438826135,0.05722132001544176,0.0549521124662542,,,,30008,30013,,,,,,18.0
linear_q_learning,8,7,500,50,0.1,1,50,50,0.25806104955264614,20,2.2910323438826135,0.05722132001544176,0.12591661275310267,-2.165115731129511,2.413335889742255,0.013671659381519572,0.12230354585964154,,,,30008,30014,,,,,,21.0
linear_q_learning,8,8,500,50,0.1,1,50,50,0.22253847810697455,20,2.413335889742255,0.013671659381519572,0.029386670102350222,-2.383949219639905,2.439828642570993,0.0057957571444410255,0.026492752828738197,,,,30008,30015,,,,,,24.0
random_sampling,8,1,500,75,0.15,1,75,75,0.17097842802266353,20,-0.17662318517595768,0.9215156781712852,0.11628152755972494,0.29290471273568264,0.13724936420383688,0.5378552935791303,0.3138725493797946,0.00012659700587391853,0.12946091499179602,75.0,30008,30008,,,,,,
random_sampling,8,2,500,75,0.15,1,75,75,0.1599613196120142,20,0.13724936420383688,0.5378552935791303,0.276234270438158,0.13898490623432114,0.24329572283906936,0.49587800611859323,0.10604635863523248,0.0001302589662373066,0.08710386999882758,150.0,30008,30009,,,,,,
random_sampling,8,3,500,75,0.15,1,75,75,0.5933470106790777,20,0.24329572283906936,0.49587800611859323,1.2183809032638895,0.9750851804248202,1.2961570595165481,0.27899679235550306,1.0528613366774788,0.00014486996224150062,0.04031543299788609,225.0,30008,30010,,,,,,
random_sampling,8,4,500,75,0.15,1,75,75,0.6241987343306433,20,1.2961570595165481,0.27899679235550306,1.7659285671736182,0.4697715076570701,1.7168096508194963,0.16307961316302189,0.4206525913029482,0.00013939698692411184,0.03606436401605606,300.0,30008,30011,,,,,,
random_sampling,8,5,500,75,0.15,1,75,75,0.36245224296178913,20,1.7168096508194963,0.16307961316302189,1.6601041229217208,-0.0567055278977755,1.667471339164254,0.10186776397619841,-0.049338311655242384,0.0001596739748492837,0.04237003601156175,375.0,30008,30012,,,,,,
random_sampling,8,6,500,75,0.15,1,75,75,0.17346254691771068,20,1.667471339164254,0.10186776397619841,1.7858187310198874,0.11834739185563348,1.8094954105372476,0.05455050728060526,0.14202407137299367,0.00023287395015358925,0.044180928030982614,450.0,30008,30013,,,,,,
random_sampling,8,7,500,75,0.15,1,75,75,0.22175077001899537,20,1.8094954105372476,0.05455050728060526,1.8214562262628946,0.011960815725647,1.8379325311716423,0.08226732448364292,0.02843712063439474,0.00021414499497041106,0.03752432897454128,525.0,30008,30014,,,,,,
random_sampling,8,8,500,75,0.15,1,75,75,0.26233784896263035,20,1.8379325311716423,0.08226732448364292,1.8311347106759428,-0.006797820495699547,1.8739049257276492,0.048710466960859,0.03597239455600687,0.00017061404651030898,0.03763682401040569,600.0,30008,30015,,,,,,
active_learning_pev,9,1,500,75,0.15,1,75,75,0.23591569467566595,20,-0.14714781314480654,0.9541386343219832,0.9853029620199972,1.1324507751648039,0.836031247920515,1.132794740677314,0.9831790610653215,0.3072256810264662,0.41087326902197674,75.0,30009,30009,50.0,25.0,True,0.19984113528611597,0.23591569467566595,
active_learning_pev,9,2,500,75,0.15,1,75,75,0.5746055945474728,20,0.836031247920515,1.132794740677314,1.2417550405137783,0.4057237925932633,2.0402078016617846,0.37311021797871374,1.2041765537412696,0.2380305589758791,0.31309146201238036,150.0,30009,30010,50.0,25.0,True,0.5552744397386541,0.5746055945474728,
active_learning_pev,9,3,500,75,0.15,1,75,75,0.3305264368172807,20,2.0402078016617846,0.37311021797871374,0.2991376591753621,-1.7410701424864226,2.3645465455056836,0.23706417217637088,0.32433874384389894,0.17283901199698448,0.227695875975769,225.0,30009,30011,50.0,25.0,True,0.17264354512181104,0.3305264368172807,
active_learning_pev,9,4,500,75,0.15,1,75,75,0.4949355769468535,20,2.3645465455056836,0.23706417217637088,0.44584642916628364,-1.9187001163394,2.769443080368119,0.19115277371847664,0.4048965348624356,0.17666230897884816,0.22611533099552616,300.0,30009,30012,50.0,25.0,True,0.455816824071069,0.4949355769468535,
active_learning_pev,9,5,500,75,0.15,1,75,75,0.21702784791329277,20,2.769443080368119,0.19115277371847664,0.2256722638936421,-2.5437708164744772,3.0111378245597225,0.09121512330626264,0.2416947441916033,0.12893604498822242,0.18702971801394597,375.0,30009,30013,50.0,25.0,True,0.12224138385268074,0.21702784791329277,
active_learning_pev,9,6,500,75,0.15,1,75,75,0.1423523737841438,20,3.0111378245597225,0.09121512330626264,0.059947716632211115,-2.9511901079275114,3.0756635748484253,0.10990731276585701,0.06452575028870289,0.15963759197620675,0.214398160984274,450.0,30009,30014,50.0,25.0,True,0.09525183388887708,0.1423523737841438,
active_learning_pev,9,7,500,75,0.15,1,75,75,0.7755258805686047,20,3.0756635748484253,0.10990731276585701,0.762119735426593,-2.3135438394218326,3.8420939499865234,0.02448768774613902,0.7664303751380981,0.12936269404599443,0.191311725997366,525.0,30009,30015,50.0,25.0,True,0.4682287531265814,0.7755258805686047,
active_learning_pev,9,8,500,75,0.15,1,75,75,0.15440260892900004,20,3.8420939499865234,0.02448768774613902,0.0024827073321569415,-3.8396112426543665,3.840274099110128,0.008647879496566136,-0.001819850876395357,0.13561451202258468,0.18748079001670703,600.0,30009,30016,50.0,25.0,True,0.08982633723005487,0.15440260892900004,
diversity_sampling,9,1,500,75,0.15,1,75,75,0.1027917188214966,20,-0.14714781314480652,0.9541386343219832,-0.2853369561145785,-0.13818914296977197,-0.11329325200183543,1.133225670296773,0.033854561142971085,0.19104391400469467,0.11600355204427615,75.0,30009,30009,,,,,,
diversity_sampling,9,2,500,75,0.15,1,75,75,0.10039766423599863,20,-0.11329325200183543,1.133225670296773,0.5998691405663183,0.7131623925681538,0.7770787004409012,0.7397648076950102,0.8903719524427367,0.15068709600018337,0.08532755600754172,150.0,30009,30010,,,,,,
diversity_sampling,9,3,500,75,0.15,1,75,75,0.501374317582737,20,0.7770787004409012,0.7397648076950102,2.0334803568126576,1.2564016563717564,2.081436044609578,0.20142340255756852,1.3043573441686767,0.096978695015423,0.040422137011773884,225.0,30009,30011,,,,,,
diversity_sampling,9,4,500,75,0.15,1,75,75,0.26209426194149393,20,2.081436044609578,0.20142340255756852,2.0631805272298016,-0.018255517379776265,2.032971815624717,0.13366798555368137,-0.04846422898486091,0.06348965497454628,0.03942178201396018,300.0,30009,30012,,,,,,
diversity_sampling,9,5,500,75,0.15,1,75,75,0.14851368435739254,20,2.032971815624717,0.13366798555368137,2.182090208467635,0.14911839284291784,2.190223040536099,0.11819966963844669,0.157251224911382,0.03618377499515191,0.03799752198392525,375.0,30009,30013,,,,,,
diversity_sampling,9,6,500,75,0.15,1,75,75,0.37429280621848227,20,2.190223040536099,0.11819966963844669,2.574149505826644,0.38392646529054497,2.608707861482938,0.07028039931887828,0.41848482094683925,0.026057812036015093,0.042913394048810005,450.0,30009,30014,,,,,,
diversity_sampling,9,7,500,75,0.15,1,75,75,0.4088277029268225,20,2.608707861482938,0.07028039931887828,3.0212457383995024,0.4125378769165642,3.019306979881378,0.025138472080937228,0.4105991183984399,0.034483173047192395,0.04006987198954448,525.0,30009,30015,,,,,,
diversity_sampling,9,8,500,75,0.15,1,75,75,-0.0209264668115998,20,3.019306979881378,0.025138472080937228,3.049675419404539,0.030368439523160706,3.0363858439953257,0.016683669287623246,0.017078864113947656,0.01660950802033767,0.038655842014122754,600.0,30009,30016,,,,,,
fixed_sampling,9,1,500,75,0.15,1,75,75,0.21949140788395197,20,-0.14714781314480652,0.9541386343219832,0.05824516040366744,0.20539297354847397,0.006868855504742111,0.941604154785886,0.15401666864954863,0.00019068794790655375,0.14618955901823938,75.0,30009,30009,,,,,,
fixed_sampling,9,2,500,75,0.15,1,75,75,0.45835680089821407,20,0.006868855504742111,0.941604154785886,0.7974681251508811,0.7905992696461389,0.7393355288326089,0.5198907322625627,0.7324666733278667,0.00021902797743678093,0.08593324403045699,150.0,30009,30010,,,,,,
fixed_sampling,9,3,500,75,0.15,1,75,75,0.3436732143570718,20,0.7393355288326089,0.5198907322625627,0.9728259273520234,0.23349039851941455,0.9662796560918009,0.21540552001768856,0.226944127259192,0.00013856199802830815,0.040135104034561664,225.0,30009,30011,,,,,,
fixed_sampling,9,4,500,75,0.15,1,75,75,-0.12147962985805696,20,0.9662796560918009,0.21540552001768856,0.9306435980651717,-0.03563605802662917,0.9455180240037819,0.3120454985752346,-0.020761632088018955,0.00015508901560679078,0.04129305499373004,300.0,30009,30012,,,,,,
fixed_sampling,9,5,500,75,0.15,1,75,75,0.1735499281671355,20,0.9455180240037819,0.3120454985752346,1.0914458120362105,0.14592778803242856,1.0579581605522947,0.2141923030476476,0.11244013654851281,0.00015708099817857146,0.040743820019997656,375.0,30009,30013,,,,,,
fixed_sampling,9,6,500,75,0.15,1,75,75,0.07519210444037078,20,1.0579581605522947,0.2141923030476476,0.9576709534370131,-0.1002872071152816,0.9591842486399784,0.05300733194445895,-0.09877391191231633,0.00016177102224901319,0.03350109001621604,450.0,30009,30014,,,,,,
